5;0.500000000000000;2375000;11;131.53;((0, 9500000), (2375000, 4750000, 7125000));
5;0.750000000000000;2375000;0;100.41;((0, 9500000), (2375000, 4750000, 7125000));
5;0.625000000000000;2375000;11;161.75;((0, 9500000), (2375000, 4750000, 7125000));
5;0.687500000000000;2375000;11;177.54;((0, 9500000), (2375000, 4750000, 7125000));
5;0.718750000000000;2375000;11;184.59;((0, 9500000), (2375000, 4750000, 7125000));
5;0.734375000000000;2375000;11;190.28;((0, 9500000), (2375000, 4750000, 7125000));
5;0.742187500000000;2375000;0;107.13;((0, 9500000), (2375000, 4750000, 7125000));
5;0.738281250000000;2375000;11;189.68;((0, 9500000), (2375000, 4750000, 7125000));
5;0.740234375000000;2375000;11;189.87;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741210937500000;2375000;9;188.03;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741699218750000;2375000;2;180.36;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741455078125000;2375000;4;183.51;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741333007812500;2375000;9;188.39;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741394042968750;2375000;9;187.28;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741424560546875;2375000;7;185.08;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741439819335938;2375000;6;186.55;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741447448730469;2375000;10;192.19;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741451263427734;2375000;9;188.07;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741453170776367;2375000;5;189.20;((0, 9500000), (2375000, 4750000, 7125000));
5;0.741452217102051;2375000;7;186.21;((0, 9500000), (2375000, 4750000, 7125000));
5;0.500000000000000;4750000;11;132.41;((0, 9500000), (2375000, 4750000, 7125000));
5;0.750000000000000;4750000;0;91.81;((0, 9500000), (2375000, 4750000, 7125000));
5;0.625000000000000;4750000;0;91.45;((0, 9500000), (2375000, 4750000, 7125000));
5;0.562500000000000;4750000;11;147.43;((0, 9500000), (2375000, 4750000, 7125000));
5;0.593750000000000;4750000;11;155.35;((0, 9500000), (2375000, 4750000, 7125000));
5;0.609375000000000;4750000;11;161.61;((0, 9500000), (2375000, 4750000, 7125000));
5;0.617187500000000;4750000;0;92.37;((0, 9500000), (2375000, 4750000, 7125000));
5;0.613281250000000;4750000;11;159.83;((0, 9500000), (2375000, 4750000, 7125000));
5;0.615234375000000;4750000;11;160.81;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616210937500000;4750000;1;152.21;((0, 9500000), (2375000, 4750000, 7125000));
5;0.615722656250000;4750000;11;160.61;((0, 9500000), (2375000, 4750000, 7125000));
5;0.615966796875000;4750000;7;167.07;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616088867187500;4750000;2;153.61;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616027832031250;4750000;3;154.14;((0, 9500000), (2375000, 4750000, 7125000));
5;0.615997314453125;4750000;7;157.65;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616012573242188;4750000;4;155.61;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616004943847656;4750000;4;156.11;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616001129150391;4750000;6;156.86;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616003036499023;4750000;3;154.67;((0, 9500000), (2375000, 4750000, 7125000));
5;0.616002082824707;4750000;9;160.88;((0, 9500000), (2375000, 4750000, 7125000));
5;0.500000000000000;7125000;11;132.17;((0, 9500000), (2375000, 4750000, 7125000));
5;0.750000000000000;7125000;0;87.92;((0, 9500000), (2375000, 4750000, 7125000));
5;0.625000000000000;7125000;0;84.85;((0, 9500000), (2375000, 4750000, 7125000));
5;0.562500000000000;7125000;11;147.69;((0, 9500000), (2375000, 4750000, 7125000));
5;0.593750000000000;7125000;11;155.18;((0, 9500000), (2375000, 4750000, 7125000));
5;0.609375000000000;7125000;0;88.24;((0, 9500000), (2375000, 4750000, 7125000));
5;0.601562500000000;7125000;11;157.35;((0, 9500000), (2375000, 4750000, 7125000));
5;0.605468750000000;7125000;11;168.97;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607421875000000;7125000;0;89.03;((0, 9500000), (2375000, 4750000, 7125000));
5;0.606445312500000;7125000;11;158.32;((0, 9500000), (2375000, 4750000, 7125000));
5;0.606933593750000;7125000;11;159.33;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607177734375000;7125000;10;160.47;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607299804687500;7125000;10;158.70;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607360839843750;7125000;4;158.11;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607330322265625;7125000;10;157.95;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607345581054688;7125000;8;155.19;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607353210449219;7125000;5;153.95;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607349395751953;7125000;8;156.27;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607351303100586;7125000;7;156.08;((0, 9500000), (2375000, 4750000, 7125000));
5;0.607352256774902;7125000;4;153.41;((0, 9500000), (2375000, 4750000, 7125000));
5;0.500000000000000;1187500;11;131.23;((0, 4750000), (1187500, 2375000, 3562500));
5;0.750000000000000;1187500;11;190.53;((0, 4750000), (1187500, 2375000, 3562500));
5;0.875000000000000;1187500;0;101.10;((0, 4750000), (1187500, 2375000, 3562500));
5;0.812500000000000;1187500;11;208.97;((0, 4750000), (1187500, 2375000, 3562500));
5;0.843750000000000;1187500;11;214.66;((0, 4750000), (1187500, 2375000, 3562500));
5;0.859375000000000;1187500;11;219.04;((0, 4750000), (1187500, 2375000, 3562500));
5;0.867187500000000;1187500;0;103.09;((0, 4750000), (1187500, 2375000, 3562500));
5;0.863281250000000;1187500;2;207.53;((0, 4750000), (1187500, 2375000, 3562500));
5;0.861328125000000;1187500;11;218.42;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862304687500000;1187500;10;217.81;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862792968750000;1187500;6;213.39;((0, 4750000), (1187500, 2375000, 3562500));
5;0.863037109375000;1187500;1;205.97;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862915039062500;1187500;7;213.23;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862976074218750;1187500;0;135.20;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862945556640625;1187500;3;210.14;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862930297851562;1187500;6;213.18;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862937927246094;1187500;4;211.16;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862934112548828;1187500;3;209.15;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862932205200195;1187500;3;211.04;((0, 4750000), (1187500, 2375000, 3562500));
5;0.862931251525879;1187500;4;211.09;((0, 4750000), (1187500, 2375000, 3562500));
5;0.500000000000000;3562500;11;135.52;((0, 4750000), (1187500, 2375000, 3562500));
5;0.750000000000000;3562500;0;93.69;((0, 4750000), (1187500, 2375000, 3562500));
5;0.625000000000000;3562500;11;162.91;((0, 4750000), (1187500, 2375000, 3562500));
5;0.687500000000000;3562500;0;102.54;((0, 4750000), (1187500, 2375000, 3562500));
5;0.656250000000000;3562500;0;95.20;((0, 4750000), (1187500, 2375000, 3562500));
5;0.640625000000000;3562500;11;166.51;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648437500000000;3562500;11;168.43;((0, 4750000), (1187500, 2375000, 3562500));
5;0.652343750000000;3562500;0;96.10;((0, 4750000), (1187500, 2375000, 3562500));
5;0.650390625000000;3562500;0;96.93;((0, 4750000), (1187500, 2375000, 3562500));
5;0.649414062500000;3562500;0;97.62;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648925781250000;3562500;1;159.67;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648681640625000;3562500;8;167.49;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648803710937500;3562500;7;165.79;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648864746093750;3562500;5;163.56;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648834228515625;3562500;7;165.79;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648849487304688;3562500;3;162.16;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648841857910156;3562500;6;165.09;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648845672607422;3562500;10;167.67;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648847579956055;3562500;3;162.37;((0, 4750000), (1187500, 2375000, 3562500));
5;0.648846626281738;3562500;4;163.50;((0, 4750000), (1187500, 2375000, 3562500));
5;0.500000000000000;593750;11;132.44;((0, 2375000), (593750, 1187500, 1781250));
5;0.750000000000000;593750;11;190.42;((0, 2375000), (593750, 1187500, 1781250));
5;0.875000000000000;593750;11;219.85;((0, 2375000), (593750, 1187500, 1781250));
5;0.937500000000000;593750;0;102.06;((0, 2375000), (593750, 1187500, 1781250));
5;0.906250000000000;593750;11;227.52;((0, 2375000), (593750, 1187500, 1781250));
5;0.921875000000000;593750;11;231.74;((0, 2375000), (593750, 1187500, 1781250));
5;0.929687500000000;593750;0;101.65;((0, 2375000), (593750, 1187500, 1781250));
5;0.925781250000000;593750;0;104.71;((0, 2375000), (593750, 1187500, 1781250));
5;0.923828125000000;593750;0;145.16;((0, 2375000), (593750, 1187500, 1781250));
5;0.922851562500000;593750;2;220.00;((0, 2375000), (593750, 1187500, 1781250));
5;0.922363281250000;593750;9;228.01;((0, 2375000), (593750, 1187500, 1781250));
5;0.922607421875000;593750;8;229.31;((0, 2375000), (593750, 1187500, 1781250));
5;0.922729492187500;593750;6;226.05;((0, 2375000), (593750, 1187500, 1781250));
