5;0.500000000000000;37500;11;1.95;((0, 150000), (37500, 75000, 112500));
5;0.750000000000000;37500;0;1.52;((0, 150000), (37500, 75000, 112500));
5;0.625000000000000;37500;11;2.43;((0, 150000), (37500, 75000, 112500));
5;0.687500000000000;37500;11;2.64;((0, 150000), (37500, 75000, 112500));
5;0.718750000000000;37500;11;2.73;((0, 150000), (37500, 75000, 112500));
5;0.734375000000000;37500;11;2.73;((0, 150000), (37500, 75000, 112500));
5;0.742187500000000;37500;1;2.63;((0, 150000), (37500, 75000, 112500));
5;0.738281250000000;37500;4;2.63;((0, 150000), (37500, 75000, 112500));
5;0.736328125000000;37500;9;2.77;((0, 150000), (37500, 75000, 112500));
5;0.737304687500000;37500;9;3.32;((0, 150000), (37500, 75000, 112500));
5;0.737792968750000;37500;7;2.66;((0, 150000), (37500, 75000, 112500));
5;0.738037109375000;37500;10;2.79;((0, 150000), (37500, 75000, 112500));
5;0.738159179687500;37500;7;2.69;((0, 150000), (37500, 75000, 112500));
5;0.738220214843750;37500;4;2.71;((0, 150000), (37500, 75000, 112500));
5;0.738189697265625;37500;10;2.69;((0, 150000), (37500, 75000, 112500));
5;0.738204956054688;37500;5;2.71;((0, 150000), (37500, 75000, 112500));
5;0.738197326660156;37500;6;2.67;((0, 150000), (37500, 75000, 112500));
5;0.738201141357422;37500;9;2.77;((0, 150000), (37500, 75000, 112500));
5;0.738203048706055;37500;5;2.63;((0, 150000), (37500, 75000, 112500));
5;0.738202095031738;37500;7;2.75;((0, 150000), (37500, 75000, 112500));
5;0.500000000000000;75000;11;1.97;((0, 150000), (37500, 75000, 112500));
5;0.750000000000000;75000;0;1.30;((0, 150000), (37500, 75000, 112500));
5;0.625000000000000;75000;0;1.38;((0, 150000), (37500, 75000, 112500));
5;0.562500000000000;75000;11;2.16;((0, 150000), (37500, 75000, 112500));
5;0.593750000000000;75000;11;2.33;((0, 150000), (37500, 75000, 112500));
5;0.609375000000000;75000;11;2.35;((0, 150000), (37500, 75000, 112500));
5;0.617187500000000;75000;1;2.20;((0, 150000), (37500, 75000, 112500));
5;0.613281250000000;75000;10;2.35;((0, 150000), (37500, 75000, 112500));
5;0.615234375000000;75000;8;2.30;((0, 150000), (37500, 75000, 112500));
5;0.616210937500000;75000;3;2.28;((0, 150000), (37500, 75000, 112500));
5;0.615722656250000;75000;2;2.24;((0, 150000), (37500, 75000, 112500));
5;0.615478515625000;75000;7;2.29;((0, 150000), (37500, 75000, 112500));
5;0.615600585937500;75000;3;2.24;((0, 150000), (37500, 75000, 112500));
5;0.615539550781250;75000;8;2.31;((0, 150000), (37500, 75000, 112500));
5;0.615570068359375;75000;5;2.25;((0, 150000), (37500, 75000, 112500));
5;0.615554809570312;75000;6;2.27;((0, 150000), (37500, 75000, 112500));
5;0.615562438964844;75000;6;2.30;((0, 150000), (37500, 75000, 112500));
5;0.615566253662109;75000;5;2.24;((0, 150000), (37500, 75000, 112500));
5;0.615564346313477;75000;8;2.32;((0, 150000), (37500, 75000, 112500));
5;0.615565299987793;75000;9;2.30;((0, 150000), (37500, 75000, 112500));
5;0.500000000000000;112500;11;2.25;((0, 150000), (37500, 75000, 112500));
5;0.750000000000000;112500;0;1.33;((0, 150000), (37500, 75000, 112500));
5;0.625000000000000;112500;0;1.28;((0, 150000), (37500, 75000, 112500));
5;0.562500000000000;112500;11;2.15;((0, 150000), (37500, 75000, 112500));
5;0.593750000000000;112500;11;2.32;((0, 150000), (37500, 75000, 112500));
5;0.609375000000000;112500;0;1.24;((0, 150000), (37500, 75000, 112500));
5;0.601562500000000;112500;11;2.35;((0, 150000), (37500, 75000, 112500));
5;0.605468750000000;112500;10;2.30;((0, 150000), (37500, 75000, 112500));
5;0.607421875000000;112500;2;2.19;((0, 150000), (37500, 75000, 112500));
5;0.606445312500000;112500;9;2.33;((0, 150000), (37500, 75000, 112500));
5;0.606933593750000;112500;8;2.27;((0, 150000), (37500, 75000, 112500));
5;0.607177734375000;112500;3;2.26;((0, 150000), (37500, 75000, 112500));
5;0.607055664062500;112500;4;2.20;((0, 150000), (37500, 75000, 112500));
5;0.606994628906250;112500;6;2.28;((0, 150000), (37500, 75000, 112500));
5;0.607025146484375;112500;4;2.23;((0, 150000), (37500, 75000, 112500));
5;0.607009887695312;112500;4;2.22;((0, 150000), (37500, 75000, 112500));
5;0.607002258300781;112500;3;2.21;((0, 150000), (37500, 75000, 112500));
5;0.606998443603516;112500;8;2.25;((0, 150000), (37500, 75000, 112500));
5;0.607000350952148;112500;5;2.29;((0, 150000), (37500, 75000, 112500));
5;0.606999397277832;112500;9;2.26;((0, 150000), (37500, 75000, 112500));
5;0.500000000000000;18750;11;2.00;((0, 75000), (18750, 37500, 56250));
5;0.750000000000000;18750;11;2.79;((0, 75000), (18750, 37500, 56250));
5;0.875000000000000;18750;0;1.47;((0, 75000), (18750, 37500, 56250));
5;0.812500000000000;18750;11;3.07;((0, 75000), (18750, 37500, 56250));
5;0.843750000000000;18750;11;3.16;((0, 75000), (18750, 37500, 56250));
5;0.859375000000000;18750;0;1.63;((0, 75000), (18750, 37500, 56250));
5;0.851562500000000;18750;1;2.89;((0, 75000), (18750, 37500, 56250));
5;0.847656250000000;18750;10;3.08;((0, 75000), (18750, 37500, 56250));
5;0.849609375000000;18750;3;2.97;((0, 75000), (18750, 37500, 56250));
5;0.848632812500000;18750;9;3.03;((0, 75000), (18750, 37500, 56250));
5;0.849121093750000;18750;8;3.09;((0, 75000), (18750, 37500, 56250));
5;0.849365234375000;18750;6;2.97;((0, 75000), (18750, 37500, 56250));
5;0.849487304687500;18750;5;3.07;((0, 75000), (18750, 37500, 56250));
5;0.849426269531250;18750;6;3.14;((0, 75000), (18750, 37500, 56250));
5;0.849456787109375;18750;7;3.01;((0, 75000), (18750, 37500, 56250));
5;0.849472045898438;18750;7;3.09;((0, 75000), (18750, 37500, 56250));
5;0.849479675292969;18750;5;2.98;((0, 75000), (18750, 37500, 56250));
5;0.849475860595703;18750;6;3.05;((0, 75000), (18750, 37500, 56250));
5;0.849477767944336;18750;6;3.04;((0, 75000), (18750, 37500, 56250));
5;0.849478721618652;18750;7;3.04;((0, 75000), (18750, 37500, 56250));
5;0.500000000000000;56250;11;1.96;((0, 75000), (18750, 37500, 56250));
5;0.750000000000000;56250;0;1.44;((0, 75000), (18750, 37500, 56250));
5;0.625000000000000;56250;11;2.39;((0, 75000), (18750, 37500, 56250));
5;0.687500000000000;56250;0;1.33;((0, 75000), (18750, 37500, 56250));
5;0.656250000000000;56250;0;1.42;((0, 75000), (18750, 37500, 56250));
5;0.640625000000000;56250;11;2.40;((0, 75000), (18750, 37500, 56250));
5;0.648437500000000;56250;5;2.35;((0, 75000), (18750, 37500, 56250));
5;0.644531250000000;56250;11;2.51;((0, 75000), (18750, 37500, 56250));
5;0.646484375000000;56250;10;2.47;((0, 75000), (18750, 37500, 56250));
5;0.647460937500000;56250;9;2.42;((0, 75000), (18750, 37500, 56250));
5;0.647949218750000;56250;3;2.35;((0, 75000), (18750, 37500, 56250));
5;0.647705078125000;56250;8;2.42;((0, 75000), (18750, 37500, 56250));
5;0.647827148437500;56250;8;2.38;((0, 75000), (18750, 37500, 56250));
5;0.647888183593750;56250;7;2.44;((0, 75000), (18750, 37500, 56250));
5;0.647918701171875;56250;10;2.51;((0, 75000), (18750, 37500, 56250));
5;0.647933959960938;56250;7;2.43;((0, 75000), (18750, 37500, 56250));
5;0.647941589355469;56250;8;2.48;((0, 75000), (18750, 37500, 56250));
5;0.647945404052734;56250;7;2.56;((0, 75000), (18750, 37500, 56250));
5;0.647947311401367;56250;9;2.52;((0, 75000), (18750, 37500, 56250));
5;0.647948265075684;56250;7;2.62;((0, 75000), (18750, 37500, 56250));
5;0.500000000000000;9375;11;2.28;((0, 37500), (9375, 18750, 28125));
5;0.750000000000000;9375;11;3.09;((0, 37500), (9375, 18750, 28125));
5;0.875000000000000;9375;11;3.75;((0, 37500), (9375, 18750, 28125));
5;0.937500000000000;9375;0;1.59;((0, 37500), (9375, 18750, 28125));
5;0.906250000000000;9375;0;2.10;((0, 37500), (9375, 18750, 28125));
5;0.890625000000000;9375;11;3.31;((0, 37500), (9375, 18750, 28125));
5;0.898437500000000;9375;9;3.18;((0, 37500), (9375, 18750, 28125));
5;0.902343750000000;9375;7;3.19;((0, 37500), (9375, 18750, 28125));
5;0.904296875000000;9375;2;3.13;((0, 37500), (9375, 18750, 28125));
5;0.903320312500000;9375;3;3.08;((0, 37500), (9375, 18750, 28125));
5;0.902832031250000;9375;3;3.16;((0, 37500), (9375, 18750, 28125));
5;0.902587890625000;9375;7;3.16;((0, 37500), (9375, 18750, 28125));
5;0.902709960937500;9375;9;3.29;((0, 37500), (9375, 18750, 28125));
5;0.902770996093750;9375;6;3.19;((0, 37500), (9375, 18750, 28125));
5;0.902801513671875;9375;7;3.17;((0, 37500), (9375, 18750, 28125));
5;0.902816772460938;9375;5;3.13;((0, 37500), (9375, 18750, 28125));
5;0.902809143066406;9375;9;3.18;((0, 37500), (9375, 18750, 28125));
5;0.902812957763672;9375;7;3.20;((0, 37500), (9375, 18750, 28125));
5;0.902814865112305;9375;5;3.09;((0, 37500), (9375, 18750, 28125));
5;0.902813911437988;9375;7;3.24;((0, 37500), (9375, 18750, 28125));
5;0.500000000000000;28125;11;1.94;((0, 37500), (9375, 18750, 28125));
5;0.750000000000000;28125;11;2.86;((0, 37500), (9375, 18750, 28125));
5;0.875000000000000;28125;0;1.49;((0, 37500), (9375, 18750, 28125));
5;0.812500000000000;28125;0;1.58;((0, 37500), (9375, 18750, 28125));
5;0.781250000000000;28125;11;2.88;((0, 37500), (9375, 18750, 28125));
5;0.796875000000000;28125;10;3.22;((0, 37500), (9375, 18750, 28125));
5;0.804687500000000;28125;0;1.91;((0, 37500), (9375, 18750, 28125));
5;0.800781250000000;28125;2;2.78;((0, 37500), (9375, 18750, 28125));
5;0.798828125000000;28125;4;2.82;((0, 37500), (9375, 18750, 28125));
5;0.797851562500000;28125;10;2.89;((0, 37500), (9375, 18750, 28125));
5;0.798339843750000;28125;8;2.89;((0, 37500), (9375, 18750, 28125));
5;0.798583984375000;28125;6;2.91;((0, 37500), (9375, 18750, 28125));
5;0.798706054687500;28125;6;2.84;((0, 37500), (9375, 18750, 28125));
5;0.798767089843750;28125;7;2.85;((0, 37500), (9375, 18750, 28125));
5;0.798797607421875;28125;9;2.95;((0, 37500), (9375, 18750, 28125));
5;0.798812866210938;28125;9;2.88;((0, 37500), (9375, 18750, 28125));
5;0.798820495605469;28125;9;2.88;((0, 37500), (9375, 18750, 28125));
5;0.798824310302734;28125;5;2.83;((0, 37500), (9375, 18750, 28125));
5;0.798822402954102;28125;6;2.86;((0, 37500), (9375, 18750, 28125));
5;0.798823356628418;28125;6;2.84;((0, 37500), (9375, 18750, 28125));
5;0.500000000000000;4687;11;1.93;((0, 18750), (4687, 9374, 14061));
5;0.750000000000000;4687;11;2.83;((0, 18750), (4687, 9374, 14061));
5;0.875000000000000;4687;11;3.14;((0, 18750), (4687, 9374, 14061));
5;0.937500000000000;4687;0;1.61;((0, 18750), (4687, 9374, 14061));
5;0.906250000000000;4687;10;3.24;((0, 18750), (4687, 9374, 14061));
5;0.921875000000000;4687;0;2.14;((0, 18750), (4687, 9374, 14061));
5;0.914062500000000;4687;8;3.20;((0, 18750), (4687, 9374, 14061));
5;0.917968750000000;4687;3;3.13;((0, 18750), (4687, 9374, 14061));
5;0.916015625000000;4687;4;3.19;((0, 18750), (4687, 9374, 14061));
5;0.915039062500000;4687;8;3.20;((0, 18750), (4687, 9374, 14061));
5;0.915527343750000;4687;7;3.19;((0, 18750), (4687, 9374, 14061));
5;0.915771484375000;4687;6;3.22;((0, 18750), (4687, 9374, 14061));
5;0.915893554687500;4687;6;3.36;((0, 18750), (4687, 9374, 14061));
5;0.915954589843750;4687;5;3.18;((0, 18750), (4687, 9374, 14061));
5;0.915924072265625;4687;5;3.16;((0, 18750), (4687, 9374, 14061));
5;0.915908813476562;4687;4;3.10;((0, 18750), (4687, 9374, 14061));
5;0.915901184082031;4687;6;3.23;((0, 18750), (4687, 9374, 14061));
5;0.915904998779297;4687;8;3.22;((0, 18750), (4687, 9374, 14061));
5;0.915906906127930;4687;6;3.21;((0, 18750), (4687, 9374, 14061));
5;0.915907859802246;4687;7;3.29;((0, 18750), (4687, 9374, 14061));
5;0.500000000000000;9374;11;1.91;((0, 18750), (4687, 9374, 14061));
5;0.750000000000000;9374;11;2.71;((0, 18750), (4687, 9374, 14061));
5;0.875000000000000;9374;11;3.15;((0, 18750), (4687, 9374, 14061));
