5;0.500000000000000;250000;11;13.64;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;250000;0;9.95;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;250000;11;16.89;((0, 1000000), (250000, 500000, 750000));
5;0.687500000000000;250000;11;18.17;((0, 1000000), (250000, 500000, 750000));
5;0.718750000000000;250000;11;19.04;((0, 1000000), (250000, 500000, 750000));
5;0.734375000000000;250000;11;19.39;((0, 1000000), (250000, 500000, 750000));
5;0.742187500000000;250000;1;18.21;((0, 1000000), (250000, 500000, 750000));
5;0.738281250000000;250000;11;19.78;((0, 1000000), (250000, 500000, 750000));
5;0.740234375000000;250000;10;19.07;((0, 1000000), (250000, 500000, 750000));
5;0.741210937500000;250000;3;18.31;((0, 1000000), (250000, 500000, 750000));
5;0.740722656250000;250000;8;18.72;((0, 1000000), (250000, 500000, 750000));
5;0.740966796875000;250000;7;19.71;((0, 1000000), (250000, 500000, 750000));
5;0.741088867187500;250000;3;18.62;((0, 1000000), (250000, 500000, 750000));
5;0.741027832031250;250000;6;18.80;((0, 1000000), (250000, 500000, 750000));
5;0.741058349609375;250000;6;18.63;((0, 1000000), (250000, 500000, 750000));
5;0.741073608398438;250000;9;19.04;((0, 1000000), (250000, 500000, 750000));
5;0.741081237792969;250000;5;19.03;((0, 1000000), (250000, 500000, 750000));
5;0.741077423095703;250000;6;18.62;((0, 1000000), (250000, 500000, 750000));
5;0.741079330444336;250000;4;18.95;((0, 1000000), (250000, 500000, 750000));
5;0.741078376770020;250000;6;18.38;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;500000;11;13.64;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;500000;0;9.11;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;500000;0;8.80;((0, 1000000), (250000, 500000, 750000));
5;0.562500000000000;500000;11;16.06;((0, 1000000), (250000, 500000, 750000));
5;0.593750000000000;500000;11;16.25;((0, 1000000), (250000, 500000, 750000));
5;0.609375000000000;500000;11;16.22;((0, 1000000), (250000, 500000, 750000));
5;0.617187500000000;500000;0;9.07;((0, 1000000), (250000, 500000, 750000));
5;0.613281250000000;500000;11;16.62;((0, 1000000), (250000, 500000, 750000));
5;0.615234375000000;500000;9;16.01;((0, 1000000), (250000, 500000, 750000));
5;0.616210937500000;500000;2;15.90;((0, 1000000), (250000, 500000, 750000));
5;0.615722656250000;500000;9;15.83;((0, 1000000), (250000, 500000, 750000));
5;0.615966796875000;500000;6;15.73;((0, 1000000), (250000, 500000, 750000));
5;0.616088867187500;500000;6;16.01;((0, 1000000), (250000, 500000, 750000));
5;0.616149902343750;500000;5;15.68;((0, 1000000), (250000, 500000, 750000));
5;0.616119384765625;500000;6;15.85;((0, 1000000), (250000, 500000, 750000));
5;0.616134643554688;500000;7;15.79;((0, 1000000), (250000, 500000, 750000));
5;0.616142272949219;500000;4;15.80;((0, 1000000), (250000, 500000, 750000));
5;0.616138458251953;500000;5;15.80;((0, 1000000), (250000, 500000, 750000));
5;0.616136550903320;500000;6;15.70;((0, 1000000), (250000, 500000, 750000));
5;0.616137504577637;500000;3;15.45;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;750000;11;13.74;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;750000;0;8.48;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;750000;0;8.39;((0, 1000000), (250000, 500000, 750000));
5;0.562500000000000;750000;11;15.44;((0, 1000000), (250000, 500000, 750000));
5;0.593750000000000;750000;11;15.90;((0, 1000000), (250000, 500000, 750000));
5;0.609375000000000;750000;0;8.81;((0, 1000000), (250000, 500000, 750000));
5;0.601562500000000;750000;11;16.86;((0, 1000000), (250000, 500000, 750000));
5;0.605468750000000;750000;11;16.21;((0, 1000000), (250000, 500000, 750000));
5;0.607421875000000;750000;4;15.55;((0, 1000000), (250000, 500000, 750000));
5;0.606445312500000;750000;10;15.76;((0, 1000000), (250000, 500000, 750000));
5;0.606933593750000;750000;7;16.26;((0, 1000000), (250000, 500000, 750000));
5;0.607177734375000;750000;7;15.62;((0, 1000000), (250000, 500000, 750000));
5;0.607299804687500;750000;8;15.79;((0, 1000000), (250000, 500000, 750000));
5;0.607360839843750;750000;6;15.57;((0, 1000000), (250000, 500000, 750000));
5;0.607391357421875;750000;5;15.75;((0, 1000000), (250000, 500000, 750000));
5;0.607376098632812;750000;6;15.58;((0, 1000000), (250000, 500000, 750000));
5;0.607383728027344;750000;3;15.38;((0, 1000000), (250000, 500000, 750000));
5;0.607379913330078;750000;6;15.56;((0, 1000000), (250000, 500000, 750000));
