5;0.500000000000000;875000;11;51.66;((0, 3500000), (875000, 1750000, 2625000));
5;0.750000000000000;875000;0;38.39;((0, 3500000), (875000, 1750000, 2625000));
5;0.625000000000000;875000;11;63.35;((0, 3500000), (875000, 1750000, 2625000));
5;0.687500000000000;875000;11;69.18;((0, 3500000), (875000, 1750000, 2625000));
5;0.718750000000000;875000;11;71.60;((0, 3500000), (875000, 1750000, 2625000));
5;0.734375000000000;875000;11;71.93;((0, 3500000), (875000, 1750000, 2625000));
5;0.742187500000000;875000;0;40.33;((0, 3500000), (875000, 1750000, 2625000));
5;0.738281250000000;875000;11;74.26;((0, 3500000), (875000, 1750000, 2625000));
5;0.740234375000000;875000;11;72.53;((0, 3500000), (875000, 1750000, 2625000));
5;0.741210937500000;875000;9;68.44;((0, 3500000), (875000, 1750000, 2625000));
5;0.741699218750000;875000;6;68.53;((0, 3500000), (875000, 1750000, 2625000));
5;0.741943359375000;875000;2;66.08;((0, 3500000), (875000, 1750000, 2625000));
5;0.741821289062500;875000;1;65.04;((0, 3500000), (875000, 1750000, 2625000));
5;0.741760253906250;875000;3;66.71;((0, 3500000), (875000, 1750000, 2625000));
5;0.741729736328125;875000;4;67.18;((0, 3500000), (875000, 1750000, 2625000));
5;0.741714477539062;875000;6;68.01;((0, 3500000), (875000, 1750000, 2625000));
5;0.741722106933594;875000;2;65.65;((0, 3500000), (875000, 1750000, 2625000));
5;0.741718292236328;875000;1;65.43;((0, 3500000), (875000, 1750000, 2625000));
5;0.741716384887695;875000;4;68.00;((0, 3500000), (875000, 1750000, 2625000));
5;0.741715431213379;875000;2;65.82;((0, 3500000), (875000, 1750000, 2625000));
5;0.500000000000000;1750000;11;49.64;((0, 3500000), (875000, 1750000, 2625000));
5;0.750000000000000;1750000;0;33.46;((0, 3500000), (875000, 1750000, 2625000));
5;0.625000000000000;1750000;0;33.06;((0, 3500000), (875000, 1750000, 2625000));
5;0.562500000000000;1750000;11;55.00;((0, 3500000), (875000, 1750000, 2625000));
5;0.593750000000000;1750000;11;57.85;((0, 3500000), (875000, 1750000, 2625000));
5;0.609375000000000;1750000;11;58.84;((0, 3500000), (875000, 1750000, 2625000));
5;0.617187500000000;1750000;0;33.78;((0, 3500000), (875000, 1750000, 2625000));
5;0.613281250000000;1750000;11;59.07;((0, 3500000), (875000, 1750000, 2625000));
5;0.615234375000000;1750000;11;59.68;((0, 3500000), (875000, 1750000, 2625000));
5;0.616210937500000;1750000;3;56.74;((0, 3500000), (875000, 1750000, 2625000));
5;0.615722656250000;1750000;9;58.34;((0, 3500000), (875000, 1750000, 2625000));
5;0.615966796875000;1750000;4;56.84;((0, 3500000), (875000, 1750000, 2625000));
5;0.615844726562500;1750000;6;57.58;((0, 3500000), (875000, 1750000, 2625000));
5;0.615905761718750;1750000;5;57.97;((0, 3500000), (875000, 1750000, 2625000));
5;0.615875244140625;1750000;7;57.77;((0, 3500000), (875000, 1750000, 2625000));
5;0.615890502929688;1750000;9;58.20;((0, 3500000), (875000, 1750000, 2625000));
5;0.615898132324219;1750000;4;56.71;((0, 3500000), (875000, 1750000, 2625000));
5;0.615894317626953;1750000;8;57.82;((0, 3500000), (875000, 1750000, 2625000));
5;0.615896224975586;1750000;5;57.67;((0, 3500000), (875000, 1750000, 2625000));
5;0.615895271301270;1750000;4;57.31;((0, 3500000), (875000, 1750000, 2625000));
5;0.500000000000000;2625000;11;49.11;((0, 3500000), (875000, 1750000, 2625000));
5;0.750000000000000;2625000;0;32.05;((0, 3500000), (875000, 1750000, 2625000));
5;0.625000000000000;2625000;0;31.24;((0, 3500000), (875000, 1750000, 2625000));
5;0.562500000000000;2625000;11;54.72;((0, 3500000), (875000, 1750000, 2625000));
5;0.593750000000000;2625000;11;57.93;((0, 3500000), (875000, 1750000, 2625000));
5;0.609375000000000;2625000;0;31.95;((0, 3500000), (875000, 1750000, 2625000));
5;0.601562500000000;2625000;11;58.21;((0, 3500000), (875000, 1750000, 2625000));
5;0.605468750000000;2625000;11;59.50;((0, 3500000), (875000, 1750000, 2625000));
5;0.607421875000000;2625000;4;56.26;((0, 3500000), (875000, 1750000, 2625000));
5;0.606445312500000;2625000;11;58.46;((0, 3500000), (875000, 1750000, 2625000));
5;0.606933593750000;2625000;11;58.61;((0, 3500000), (875000, 1750000, 2625000));
5;0.607177734375000;2625000;10;57.90;((0, 3500000), (875000, 1750000, 2625000));
5;0.607299804687500;2625000;8;57.28;((0, 3500000), (875000, 1750000, 2625000));
5;0.607360839843750;2625000;4;56.07;((0, 3500000), (875000, 1750000, 2625000));
5;0.607330322265625;2625000;7;56.69;((0, 3500000), (875000, 1750000, 2625000));
5;0.607345581054688;2625000;8;57.14;((0, 3500000), (875000, 1750000, 2625000));
5;0.607353210449219;2625000;5;56.57;((0, 3500000), (875000, 1750000, 2625000));
5;0.607349395751953;2625000;2;54.78;((0, 3500000), (875000, 1750000, 2625000));
5;0.607347488403320;2625000;4;55.92;((0, 3500000), (875000, 1750000, 2625000));
5;0.607346534729004;2625000;6;57.56;((0, 3500000), (875000, 1750000, 2625000));
5;0.500000000000000;437500;11;49.76;((0, 1750000), (437500, 875000, 1312500));
5;0.750000000000000;437500;11;70.96;((0, 1750000), (437500, 875000, 1312500));
5;0.875000000000000;437500;0;37.16;((0, 1750000), (437500, 875000, 1312500));
