5;0.500000000000000;750000;11;42.77;((0, 3000000), (750000, 1500000, 2250000));
5;0.750000000000000;750000;0;31.51;((0, 3000000), (750000, 1500000, 2250000));
5;0.625000000000000;750000;11;52.29;((0, 3000000), (750000, 1500000, 2250000));
5;0.687500000000000;750000;11;57.88;((0, 3000000), (750000, 1500000, 2250000));
5;0.718750000000000;750000;11;59.36;((0, 3000000), (750000, 1500000, 2250000));
5;0.734375000000000;750000;11;61.17;((0, 3000000), (750000, 1500000, 2250000));
5;0.742187500000000;750000;0;34.31;((0, 3000000), (750000, 1500000, 2250000));
5;0.738281250000000;750000;11;60.73;((0, 3000000), (750000, 1500000, 2250000));
5;0.740234375000000;750000;11;61.93;((0, 3000000), (750000, 1500000, 2250000));
5;0.741210937500000;750000;9;58.80;((0, 3000000), (750000, 1500000, 2250000));
5;0.741699218750000;750000;4;58.42;((0, 3000000), (750000, 1500000, 2250000));
5;0.741455078125000;750000;5;61.95;((0, 3000000), (750000, 1500000, 2250000));
5;0.741333007812500;750000;5;58.41;((0, 3000000), (750000, 1500000, 2250000));
5;0.741271972656250;750000;5;57.96;((0, 3000000), (750000, 1500000, 2250000));
5;0.741241455078125;750000;6;58.60;((0, 3000000), (750000, 1500000, 2250000));
5;0.741256713867188;750000;7;58.50;((0, 3000000), (750000, 1500000, 2250000));
5;0.741264343261719;750000;6;57.98;((0, 3000000), (750000, 1500000, 2250000));
5;0.741268157958984;750000;6;58.31;((0, 3000000), (750000, 1500000, 2250000));
5;0.741270065307617;750000;7;58.34;((0, 3000000), (750000, 1500000, 2250000));
5;0.741271018981934;750000;8;58.70;((0, 3000000), (750000, 1500000, 2250000));
5;0.500000000000000;1500000;11;43.01;((0, 3000000), (750000, 1500000, 2250000));
5;0.750000000000000;1500000;0;28.89;((0, 3000000), (750000, 1500000, 2250000));
5;0.625000000000000;1500000;0;30.45;((0, 3000000), (750000, 1500000, 2250000));
5;0.562500000000000;1500000;11;47.63;((0, 3000000), (750000, 1500000, 2250000));
5;0.593750000000000;1500000;11;50.34;((0, 3000000), (750000, 1500000, 2250000));
5;0.609375000000000;1500000;11;52.16;((0, 3000000), (750000, 1500000, 2250000));
5;0.617187500000000;1500000;0;29.52;((0, 3000000), (750000, 1500000, 2250000));
5;0.613281250000000;1500000;11;52.04;((0, 3000000), (750000, 1500000, 2250000));
5;0.615234375000000;1500000;11;51.60;((0, 3000000), (750000, 1500000, 2250000));
5;0.616210937500000;1500000;1;48.04;((0, 3000000), (750000, 1500000, 2250000));
5;0.615722656250000;1500000;8;51.13;((0, 3000000), (750000, 1500000, 2250000));
5;0.615966796875000;1500000;4;50.11;((0, 3000000), (750000, 1500000, 2250000));
5;0.615844726562500;1500000;6;49.16;((0, 3000000), (750000, 1500000, 2250000));
5;0.615905761718750;1500000;4;49.12;((0, 3000000), (750000, 1500000, 2250000));
5;0.615875244140625;1500000;7;50.19;((0, 3000000), (750000, 1500000, 2250000));
5;0.615890502929688;1500000;6;50.61;((0, 3000000), (750000, 1500000, 2250000));
5;0.615898132324219;1500000;6;50.92;((0, 3000000), (750000, 1500000, 2250000));
5;0.615901947021484;1500000;5;50.08;((0, 3000000), (750000, 1500000, 2250000));
5;0.615900039672852;1500000;8;49.16;((0, 3000000), (750000, 1500000, 2250000));
5;0.615900993347168;1500000;5;49.86;((0, 3000000), (750000, 1500000, 2250000));
5;0.500000000000000;2250000;11;42.35;((0, 3000000), (750000, 1500000, 2250000));
5;0.750000000000000;2250000;0;27.35;((0, 3000000), (750000, 1500000, 2250000));
5;0.625000000000000;2250000;0;27.20;((0, 3000000), (750000, 1500000, 2250000));
5;0.562500000000000;2250000;11;47.69;((0, 3000000), (750000, 1500000, 2250000));
5;0.593750000000000;2250000;11;50.05;((0, 3000000), (750000, 1500000, 2250000));
5;0.609375000000000;2250000;0;28.21;((0, 3000000), (750000, 1500000, 2250000));
5;0.601562500000000;2250000;11;51.21;((0, 3000000), (750000, 1500000, 2250000));
5;0.605468750000000;2250000;11;51.79;((0, 3000000), (750000, 1500000, 2250000));
5;0.607421875000000;2250000;4;48.31;((0, 3000000), (750000, 1500000, 2250000));
5;0.606445312500000;2250000;11;51.79;((0, 3000000), (750000, 1500000, 2250000));
5;0.606933593750000;2250000;11;50.98;((0, 3000000), (750000, 1500000, 2250000));
5;0.607177734375000;2250000;7;48.71;((0, 3000000), (750000, 1500000, 2250000));
5;0.607299804687500;2250000;7;49.12;((0, 3000000), (750000, 1500000, 2250000));
5;0.607360839843750;2250000;7;48.82;((0, 3000000), (750000, 1500000, 2250000));
5;0.607391357421875;2250000;4;48.36;((0, 3000000), (750000, 1500000, 2250000));
5;0.607376098632812;2250000;4;48.85;((0, 3000000), (750000, 1500000, 2250000));
5;0.607368469238281;2250000;6;50.55;((0, 3000000), (750000, 1500000, 2250000));
5;0.607372283935547;2250000;6;48.66;((0, 3000000), (750000, 1500000, 2250000));
5;0.607374191284180;2250000;5;48.81;((0, 3000000), (750000, 1500000, 2250000));
5;0.607373237609863;2250000;3;48.04;((0, 3000000), (750000, 1500000, 2250000));
5;0.500000000000000;375000;11;41.99;((0, 1500000), (375000, 750000, 1125000));
5;0.750000000000000;375000;11;61.08;((0, 1500000), (375000, 750000, 1125000));
5;0.875000000000000;375000;0;31.95;((0, 1500000), (375000, 750000, 1125000));
5;0.812500000000000;375000;11;66.22;((0, 1500000), (375000, 750000, 1125000));
5;0.843750000000000;375000;11;68.84;((0, 1500000), (375000, 750000, 1125000));
5;0.859375000000000;375000;11;72.57;((0, 1500000), (375000, 750000, 1125000));
5;0.867187500000000;375000;0;31.61;((0, 1500000), (375000, 750000, 1125000));
5;0.863281250000000;375000;0;37.01;((0, 1500000), (375000, 750000, 1125000));
5;0.861328125000000;375000;5;66.51;((0, 1500000), (375000, 750000, 1125000));
5;0.860351562500000;375000;11;69.80;((0, 1500000), (375000, 750000, 1125000));
5;0.860839843750000;375000;10;68.62;((0, 1500000), (375000, 750000, 1125000));
5;0.861083984375000;375000;6;67.01;((0, 1500000), (375000, 750000, 1125000));
5;0.861206054687500;375000;9;67.78;((0, 1500000), (375000, 750000, 1125000));
5;0.861267089843750;375000;6;67.10;((0, 1500000), (375000, 750000, 1125000));
5;0.861297607421875;375000;6;66.48;((0, 1500000), (375000, 750000, 1125000));
5;0.861312866210938;375000;8;66.68;((0, 1500000), (375000, 750000, 1125000));
5;0.861320495605469;375000;6;67.55;((0, 1500000), (375000, 750000, 1125000));
5;0.861324310302734;375000;5;65.94;((0, 1500000), (375000, 750000, 1125000));
5;0.861322402954102;375000;4;65.89;((0, 1500000), (375000, 750000, 1125000));
5;0.861321449279785;375000;7;67.15;((0, 1500000), (375000, 750000, 1125000));
5;0.500000000000000;1125000;11;42.77;((0, 1500000), (375000, 750000, 1125000));
5;0.750000000000000;1125000;0;29.92;((0, 1500000), (375000, 750000, 1125000));
5;0.625000000000000;1125000;11;52.06;((0, 1500000), (375000, 750000, 1125000));
5;0.687500000000000;1125000;0;29.72;((0, 1500000), (375000, 750000, 1125000));
5;0.656250000000000;1125000;0;30.40;((0, 1500000), (375000, 750000, 1125000));
5;0.640625000000000;1125000;11;54.94;((0, 1500000), (375000, 750000, 1125000));
5;0.648437500000000;1125000;11;56.39;((0, 1500000), (375000, 750000, 1125000));
5;0.652343750000000;1125000;0;30.24;((0, 1500000), (375000, 750000, 1125000));
5;0.650390625000000;1125000;0;30.79;((0, 1500000), (375000, 750000, 1125000));
5;0.649414062500000;1125000;1;51.54;((0, 1500000), (375000, 750000, 1125000));
5;0.648925781250000;1125000;1;50.00;((0, 1500000), (375000, 750000, 1125000));
