5;0.500000000000000;2000000;11;114.22;((0, 8000000), (2000000, 4000000, 6000000));
5;0.750000000000000;2000000;0;86.64;((0, 8000000), (2000000, 4000000, 6000000));
5;0.625000000000000;2000000;11;139.92;((0, 8000000), (2000000, 4000000, 6000000));
5;0.687500000000000;2000000;11;154.54;((0, 8000000), (2000000, 4000000, 6000000));
5;0.718750000000000;2000000;11;160.45;((0, 8000000), (2000000, 4000000, 6000000));
5;0.734375000000000;2000000;11;162.38;((0, 8000000), (2000000, 4000000, 6000000));
5;0.742187500000000;2000000;0;91.43;((0, 8000000), (2000000, 4000000, 6000000));
5;0.738281250000000;2000000;11;164.60;((0, 8000000), (2000000, 4000000, 6000000));
5;0.740234375000000;2000000;11;166.19;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741210937500000;2000000;8;159.46;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741699218750000;2000000;0;91.47;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741455078125000;2000000;7;161.60;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741577148437500;2000000;6;160.27;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741638183593750;2000000;5;165.01;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741607666015625;2000000;5;158.69;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741592407226562;2000000;5;158.36;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741584777832031;2000000;6;159.68;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741588592529297;2000000;5;158.96;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741586685180664;2000000;8;160.13;((0, 8000000), (2000000, 4000000, 6000000));
5;0.741587638854980;2000000;6;160.66;((0, 8000000), (2000000, 4000000, 6000000));
5;0.500000000000000;4000000;11;114.35;((0, 8000000), (2000000, 4000000, 6000000));
5;0.750000000000000;4000000;0;79.42;((0, 8000000), (2000000, 4000000, 6000000));
5;0.625000000000000;4000000;0;79.26;((0, 8000000), (2000000, 4000000, 6000000));
5;0.562500000000000;4000000;11;128.62;((0, 8000000), (2000000, 4000000, 6000000));
5;0.593750000000000;4000000;11;136.96;((0, 8000000), (2000000, 4000000, 6000000));
5;0.609375000000000;4000000;11;139.23;((0, 8000000), (2000000, 4000000, 6000000));
5;0.617187500000000;4000000;0;79.75;((0, 8000000), (2000000, 4000000, 6000000));
5;0.613281250000000;4000000;11;138.72;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615234375000000;4000000;11;139.71;((0, 8000000), (2000000, 4000000, 6000000));
5;0.616210937500000;4000000;2;134.45;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615722656250000;4000000;10;137.74;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615966796875000;4000000;5;134.81;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615844726562500;4000000;7;136.00;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615905761718750;4000000;10;137.76;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615936279296875;4000000;6;134.76;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615951538085938;4000000;5;135.69;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615943908691406;4000000;4;135.15;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615940093994141;4000000;5;134.15;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615938186645508;4000000;7;139.60;((0, 8000000), (2000000, 4000000, 6000000));
5;0.615939140319824;4000000;5;134.63;((0, 8000000), (2000000, 4000000, 6000000));
5;0.500000000000000;6000000;11;114.64;((0, 8000000), (2000000, 4000000, 6000000));
5;0.750000000000000;6000000;0;75.72;((0, 8000000), (2000000, 4000000, 6000000));
5;0.625000000000000;6000000;0;73.69;((0, 8000000), (2000000, 4000000, 6000000));
5;0.562500000000000;6000000;11;129.40;((0, 8000000), (2000000, 4000000, 6000000));
5;0.593750000000000;6000000;11;135.58;((0, 8000000), (2000000, 4000000, 6000000));
5;0.609375000000000;6000000;0;79.87;((0, 8000000), (2000000, 4000000, 6000000));
5;0.601562500000000;6000000;11;136.03;((0, 8000000), (2000000, 4000000, 6000000));
5;0.605468750000000;6000000;11;137.56;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607421875000000;6000000;0;77.04;((0, 8000000), (2000000, 4000000, 6000000));
5;0.606445312500000;6000000;11;137.53;((0, 8000000), (2000000, 4000000, 6000000));
5;0.606933593750000;6000000;11;138.86;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607177734375000;6000000;11;138.16;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607299804687500;6000000;7;133.32;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607360839843750;6000000;7;133.24;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607391357421875;6000000;6;137.21;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607406616210938;6000000;3;131.30;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607398986816406;6000000;6;133.68;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607402801513672;6000000;4;132.21;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607400894165039;6000000;7;133.95;((0, 8000000), (2000000, 4000000, 6000000));
5;0.607401847839355;6000000;3;133.17;((0, 8000000), (2000000, 4000000, 6000000));
5;0.500000000000000;1000000;11;113.48;((0, 4000000), (1000000, 2000000, 3000000));
5;0.750000000000000;1000000;11;166.99;((0, 4000000), (1000000, 2000000, 3000000));
5;0.875000000000000;1000000;0;87.26;((0, 4000000), (1000000, 2000000, 3000000));
5;0.812500000000000;1000000;11;180.13;((0, 4000000), (1000000, 2000000, 3000000));
5;0.843750000000000;1000000;11;186.13;((0, 4000000), (1000000, 2000000, 3000000));
5;0.859375000000000;1000000;11;191.25;((0, 4000000), (1000000, 2000000, 3000000));
5;0.867187500000000;1000000;0;88.05;((0, 4000000), (1000000, 2000000, 3000000));
5;0.863281250000000;1000000;1;178.04;((0, 4000000), (1000000, 2000000, 3000000));
5;0.861328125000000;1000000;11;192.06;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862304687500000;1000000;7;182.86;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862792968750000;1000000;0;119.54;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862548828125000;1000000;5;181.81;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862426757812500;1000000;8;184.53;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862487792968750;1000000;8;185.97;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862518310546875;1000000;7;184.95;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862533569335938;1000000;7;183.90;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862541198730469;1000000;5;182.83;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862537384033203;1000000;8;183.61;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862539291381836;1000000;6;181.92;((0, 4000000), (1000000, 2000000, 3000000));
5;0.862540245056152;1000000;8;191.48;((0, 4000000), (1000000, 2000000, 3000000));
5;0.500000000000000;3000000;11;120.75;((0, 4000000), (1000000, 2000000, 3000000));
5;0.750000000000000;3000000;0;84.27;((0, 4000000), (1000000, 2000000, 3000000));
5;0.625000000000000;3000000;11;147.37;((0, 4000000), (1000000, 2000000, 3000000));
5;0.687500000000000;3000000;0;83.14;((0, 4000000), (1000000, 2000000, 3000000));
5;0.656250000000000;3000000;0;86.71;((0, 4000000), (1000000, 2000000, 3000000));
5;0.640625000000000;3000000;11;152.27;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648437500000000;3000000;11;154.64;((0, 4000000), (1000000, 2000000, 3000000));
5;0.652343750000000;3000000;0;87.57;((0, 4000000), (1000000, 2000000, 3000000));
5;0.650390625000000;3000000;0;89.44;((0, 4000000), (1000000, 2000000, 3000000));
5;0.649414062500000;3000000;0;90.68;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648925781250000;3000000;4;146.06;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648681640625000;3000000;8;141.59;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648803710937500;3000000;7;141.64;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648864746093750;3000000;5;141.55;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648834228515625;3000000;7;141.98;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648849487304688;3000000;4;140.98;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648841857910156;3000000;3;140.10;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648838043212891;3000000;4;141.50;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648836135864258;3000000;5;141.02;((0, 4000000), (1000000, 2000000, 3000000));
5;0.648835182189941;3000000;5;140.67;((0, 4000000), (1000000, 2000000, 3000000));
5;0.500000000000000;500000;11;115.13;((0, 2000000), (500000, 1000000, 1500000));
5;0.750000000000000;500000;11;164.74;((0, 2000000), (500000, 1000000, 1500000));
5;0.875000000000000;500000;11;190.64;((0, 2000000), (500000, 1000000, 1500000));
5;0.937500000000000;500000;0;87.02;((0, 2000000), (500000, 1000000, 1500000));
5;0.906250000000000;500000;11;197.39;((0, 2000000), (500000, 1000000, 1500000));
5;0.921875000000000;500000;9;195.39;((0, 2000000), (500000, 1000000, 1500000));
5;0.929687500000000;500000;0;87.79;((0, 2000000), (500000, 1000000, 1500000));
5;0.925781250000000;500000;0;88.72;((0, 2000000), (500000, 1000000, 1500000));
5;0.923828125000000;500000;0;108.08;((0, 2000000), (500000, 1000000, 1500000));
5;0.922851562500000;500000;3;190.89;((0, 2000000), (500000, 1000000, 1500000));
5;0.922363281250000;500000;5;192.52;((0, 2000000), (500000, 1000000, 1500000));
5;0.922119140625000;500000;6;195.04;((0, 2000000), (500000, 1000000, 1500000));
5;0.922241210937500;500000;5;193.22;((0, 2000000), (500000, 1000000, 1500000));
5;0.922180175781250;500000;5;196.42;((0, 2000000), (500000, 1000000, 1500000));
5;0.922149658203125;500000;4;192.67;((0, 2000000), (500000, 1000000, 1500000));
5;0.922134399414062;500000;7;193.73;((0, 2000000), (500000, 1000000, 1500000));
5;0.922142028808594;500000;6;197.62;((0, 2000000), (500000, 1000000, 1500000));
5;0.922145843505859;500000;8;195.34;((0, 2000000), (500000, 1000000, 1500000));
5;0.922147750854492;500000;5;192.50;((0, 2000000), (500000, 1000000, 1500000));
5;0.922146797180176;500000;6;192.87;((0, 2000000), (500000, 1000000, 1500000));
5;0.500000000000000;1500000;11;113.03;((0, 2000000), (500000, 1000000, 1500000));
5;0.750000000000000;1500000;11;168.35;((0, 2000000), (500000, 1000000, 1500000));
5;0.875000000000000;1500000;0;86.71;((0, 2000000), (500000, 1000000, 1500000));
5;0.812500000000000;1500000;0;86.03;((0, 2000000), (500000, 1000000, 1500000));
5;0.781250000000000;1500000;11;173.64;((0, 2000000), (500000, 1000000, 1500000));
5;0.796875000000000;1500000;11;177.47;((0, 2000000), (500000, 1000000, 1500000));
5;0.804687500000000;1500000;0;89.45;((0, 2000000), (500000, 1000000, 1500000));
5;0.800781250000000;1500000;11;178.24;((0, 2000000), (500000, 1000000, 1500000));
5;0.802734375000000;1500000;0;98.23;((0, 2000000), (500000, 1000000, 1500000));
5;0.801757812500000;1500000;8;172.77;((0, 2000000), (500000, 1000000, 1500000));
5;0.802246093750000;1500000;2;169.56;((0, 2000000), (500000, 1000000, 1500000));
5;0.802001953125000;1500000;8;171.61;((0, 2000000), (500000, 1000000, 1500000));
5;0.802124023437500;1500000;1;166.01;((0, 2000000), (500000, 1000000, 1500000));
5;0.802062988281250;1500000;6;172.13;((0, 2000000), (500000, 1000000, 1500000));
5;0.802093505859375;1500000;7;173.41;((0, 2000000), (500000, 1000000, 1500000));
5;0.802108764648438;1500000;3;170.94;((0, 2000000), (500000, 1000000, 1500000));
5;0.802101135253906;1500000;6;172.95;((0, 2000000), (500000, 1000000, 1500000));
5;0.802104949951172;1500000;4;171.06;((0, 2000000), (500000, 1000000, 1500000));
5;0.802103042602539;1500000;5;170.28;((0, 2000000), (500000, 1000000, 1500000));
5;0.802102088928223;1500000;4;170.67;((0, 2000000), (500000, 1000000, 1500000));
5;0.500000000000000;250000;11;112.88;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;250000;11;163.82;((0, 1000000), (250000, 500000, 750000));
5;0.875000000000000;250000;11;190.20;((0, 1000000), (250000, 500000, 750000));
5;0.937500000000000;250000;11;202.54;((0, 1000000), (250000, 500000, 750000));
5;0.968750000000000;250000;0;87.51;((0, 1000000), (250000, 500000, 750000));
5;0.953125000000000;250000;0;101.47;((0, 1000000), (250000, 500000, 750000));
5;0.945312500000000;250000;11;220.43;((0, 1000000), (250000, 500000, 750000));
5;0.949218750000000;250000;10;204.60;((0, 1000000), (250000, 500000, 750000));
5;0.951171875000000;250000;0;134.08;((0, 1000000), (250000, 500000, 750000));
5;0.950195312500000;250000;8;198.39;((0, 1000000), (250000, 500000, 750000));
5;0.950683593750000;250000;4;195.97;((0, 1000000), (250000, 500000, 750000));
5;0.950439453125000;250000;4;197.75;((0, 1000000), (250000, 500000, 750000));
5;0.950317382812500;250000;6;206.35;((0, 1000000), (250000, 500000, 750000));
5;0.950378417968750;250000;3;195.21;((0, 1000000), (250000, 500000, 750000));
5;0.950347900390625;250000;6;198.93;((0, 1000000), (250000, 500000, 750000));
5;0.950363159179688;250000;5;197.98;((0, 1000000), (250000, 500000, 750000));
5;0.950355529785156;250000;7;197.23;((0, 1000000), (250000, 500000, 750000));
5;0.950359344482422;250000;3;196.80;((0, 1000000), (250000, 500000, 750000));
5;0.950357437133789;250000;4;203.54;((0, 1000000), (250000, 500000, 750000));
5;0.950356483459473;250000;7;199.41;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;750000;11;114.43;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;750000;11;168.34;((0, 1000000), (250000, 500000, 750000));
5;0.875000000000000;750000;11;192.58;((0, 1000000), (250000, 500000, 750000));
5;0.937500000000000;750000;0;86.99;((0, 1000000), (250000, 500000, 750000));
5;0.906250000000000;750000;0;87.50;((0, 1000000), (250000, 500000, 750000));
5;0.890625000000000;750000;11;197.10;((0, 1000000), (250000, 500000, 750000));
5;0.898437500000000;750000;0;88.17;((0, 1000000), (250000, 500000, 750000));
5;0.894531250000000;750000;0;109.48;((0, 1000000), (250000, 500000, 750000));
5;0.892578125000000;750000;9;191.65;((0, 1000000), (250000, 500000, 750000));
5;0.893554687500000;750000;1;183.23;((0, 1000000), (250000, 500000, 750000));
5;0.893066406250000;750000;1;185.35;((0, 1000000), (250000, 500000, 750000));
5;0.892822265625000;750000;7;189.38;((0, 1000000), (250000, 500000, 750000));
5;0.892944335937500;750000;2;184.51;((0, 1000000), (250000, 500000, 750000));
5;0.892883300781250;750000;3;186.38;((0, 1000000), (250000, 500000, 750000));
5;0.892852783203125;750000;5;189.67;((0, 1000000), (250000, 500000, 750000));
5;0.892837524414062;750000;3;186.90;((0, 1000000), (250000, 500000, 750000));
5;0.892829895019531;750000;3;186.17;((0, 1000000), (250000, 500000, 750000));
5;0.892826080322266;750000;5;190.35;((0, 1000000), (250000, 500000, 750000));
5;0.892824172973633;750000;6;189.05;((0, 1000000), (250000, 500000, 750000));
5;0.892825126647949;750000;4;187.09;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;125000;11;112.40;((0, 500000), (125000, 250000, 375000));
5;0.750000000000000;125000;11;161.36;((0, 500000), (125000, 250000, 375000));
5;0.875000000000000;125000;11;189.53;((0, 500000), (125000, 250000, 375000));
5;0.937500000000000;125000;11;245.34;((0, 500000), (125000, 250000, 375000));
5;0.968750000000000;125000;0;87.82;((0, 500000), (125000, 250000, 375000));
5;0.953125000000000;125000;11;206.55;((0, 500000), (125000, 250000, 375000));
