5;0.500000000000000;125000;11;6.39;((0, 500000), (125000, 250000, 375000));
5;0.750000000000000;125000;0;4.77;((0, 500000), (125000, 250000, 375000));
5;0.625000000000000;125000;11;7.86;((0, 500000), (125000, 250000, 375000));
5;0.687500000000000;125000;11;8.67;((0, 500000), (125000, 250000, 375000));
5;0.718750000000000;125000;11;8.90;((0, 500000), (125000, 250000, 375000));
5;0.734375000000000;125000;11;9.39;((0, 500000), (125000, 250000, 375000));
5;0.742187500000000;125000;1;8.72;((0, 500000), (125000, 250000, 375000));
5;0.738281250000000;125000;11;9.23;((0, 500000), (125000, 250000, 375000));
5;0.740234375000000;125000;6;9.03;((0, 500000), (125000, 250000, 375000));
5;0.741210937500000;125000;2;8.78;((0, 500000), (125000, 250000, 375000));
5;0.740722656250000;125000;5;8.89;((0, 500000), (125000, 250000, 375000));
5;0.740478515625000;125000;6;8.96;((0, 500000), (125000, 250000, 375000));
5;0.740600585937500;125000;4;8.88;((0, 500000), (125000, 250000, 375000));
5;0.740539550781250;125000;7;9.38;((0, 500000), (125000, 250000, 375000));
5;0.740570068359375;125000;3;8.89;((0, 500000), (125000, 250000, 375000));
5;0.740554809570312;125000;4;9.33;((0, 500000), (125000, 250000, 375000));
5;0.740547180175781;125000;6;9.00;((0, 500000), (125000, 250000, 375000));
5;0.740550994873047;125000;5;9.55;((0, 500000), (125000, 250000, 375000));
5;0.740549087524414;125000;7;8.97;((0, 500000), (125000, 250000, 375000));
5;0.740550041198730;125000;6;9.02;((0, 500000), (125000, 250000, 375000));
5;0.500000000000000;250000;11;6.42;((0, 500000), (125000, 250000, 375000));
5;0.750000000000000;250000;0;4.30;((0, 500000), (125000, 250000, 375000));
5;0.625000000000000;250000;0;4.36;((0, 500000), (125000, 250000, 375000));
5;0.562500000000000;250000;11;7.19;((0, 500000), (125000, 250000, 375000));
5;0.593750000000000;250000;11;7.77;((0, 500000), (125000, 250000, 375000));
5;0.609375000000000;250000;11;7.73;((0, 500000), (125000, 250000, 375000));
5;0.617187500000000;250000;0;4.32;((0, 500000), (125000, 250000, 375000));
5;0.613281250000000;250000;11;8.14;((0, 500000), (125000, 250000, 375000));
5;0.615234375000000;250000;9;8.44;((0, 500000), (125000, 250000, 375000));
5;0.616210937500000;250000;2;8.58;((0, 500000), (125000, 250000, 375000));
5;0.615722656250000;250000;7;8.20;((0, 500000), (125000, 250000, 375000));
5;0.615966796875000;250000;8;8.33;((0, 500000), (125000, 250000, 375000));
5;0.616088867187500;250000;7;8.32;((0, 500000), (125000, 250000, 375000));
5;0.616149902343750;250000;3;8.04;((0, 500000), (125000, 250000, 375000));
5;0.616119384765625;250000;4;7.89;((0, 500000), (125000, 250000, 375000));
5;0.616104125976562;250000;6;8.53;((0, 500000), (125000, 250000, 375000));
5;0.616111755371094;250000;2;7.80;((0, 500000), (125000, 250000, 375000));
5;0.616107940673828;250000;7;8.29;((0, 500000), (125000, 250000, 375000));
5;0.616109848022461;250000;1;7.81;((0, 500000), (125000, 250000, 375000));
5;0.616108894348145;250000;5;7.71;((0, 500000), (125000, 250000, 375000));
5;0.500000000000000;375000;11;6.80;((0, 500000), (125000, 250000, 375000));
5;0.750000000000000;375000;0;4.21;((0, 500000), (125000, 250000, 375000));
5;0.625000000000000;375000;0;4.22;((0, 500000), (125000, 250000, 375000));
5;0.562500000000000;375000;11;7.73;((0, 500000), (125000, 250000, 375000));
5;0.593750000000000;375000;11;8.28;((0, 500000), (125000, 250000, 375000));
5;0.609375000000000;375000;0;4.47;((0, 500000), (125000, 250000, 375000));
5;0.601562500000000;375000;11;8.39;((0, 500000), (125000, 250000, 375000));
5;0.605468750000000;375000;11;8.60;((0, 500000), (125000, 250000, 375000));
5;0.607421875000000;375000;1;7.19;((0, 500000), (125000, 250000, 375000));
5;0.606445312500000;375000;11;7.65;((0, 500000), (125000, 250000, 375000));
5;0.606933593750000;375000;6;7.57;((0, 500000), (125000, 250000, 375000));
5;0.607177734375000;375000;7;7.48;((0, 500000), (125000, 250000, 375000));
5;0.607299804687500;375000;4;7.42;((0, 500000), (125000, 250000, 375000));
5;0.607238769531250;375000;8;7.58;((0, 500000), (125000, 250000, 375000));
5;0.607269287109375;375000;6;7.48;((0, 500000), (125000, 250000, 375000));
5;0.607284545898438;375000;8;7.56;((0, 500000), (125000, 250000, 375000));
5;0.607292175292969;375000;4;7.50;((0, 500000), (125000, 250000, 375000));
5;0.607288360595703;375000;7;7.52;((0, 500000), (125000, 250000, 375000));
5;0.607290267944336;375000;5;7.50;((0, 500000), (125000, 250000, 375000));
5;0.607289314270020;375000;4;7.36;((0, 500000), (125000, 250000, 375000));
5;0.500000000000000;62500;11;6.39;((0, 250000), (62500, 125000, 187500));
5;0.750000000000000;62500;11;9.60;((0, 250000), (62500, 125000, 187500));
5;0.875000000000000;62500;0;4.78;((0, 250000), (62500, 125000, 187500));
5;0.812500000000000;62500;11;10.24;((0, 250000), (62500, 125000, 187500));
5;0.843750000000000;62500;11;10.50;((0, 250000), (62500, 125000, 187500));
5;0.859375000000000;62500;0;5.97;((0, 250000), (62500, 125000, 187500));
5;0.851562500000000;62500;11;10.87;((0, 250000), (62500, 125000, 187500));
5;0.855468750000000;62500;7;10.39;((0, 250000), (62500, 125000, 187500));
5;0.857421875000000;62500;1;9.97;((0, 250000), (62500, 125000, 187500));
5;0.856445312500000;62500;6;10.25;((0, 250000), (62500, 125000, 187500));
5;0.856933593750000;62500;5;10.20;((0, 250000), (62500, 125000, 187500));
5;0.856689453125000;62500;3;10.12;((0, 250000), (62500, 125000, 187500));
5;0.856567382812500;62500;8;10.41;((0, 250000), (62500, 125000, 187500));
5;0.856628417968750;62500;5;10.11;((0, 250000), (62500, 125000, 187500));
5;0.856597900390625;62500;5;10.18;((0, 250000), (62500, 125000, 187500));
5;0.856582641601562;62500;1;10.01;((0, 250000), (62500, 125000, 187500));
5;0.856575012207031;62500;8;10.28;((0, 250000), (62500, 125000, 187500));
5;0.856578826904297;62500;5;10.25;((0, 250000), (62500, 125000, 187500));
5;0.856576919555664;62500;4;10.10;((0, 250000), (62500, 125000, 187500));
5;0.856575965881348;62500;5;10.22;((0, 250000), (62500, 125000, 187500));
5;0.500000000000000;187500;11;6.43;((0, 250000), (62500, 125000, 187500));
5;0.750000000000000;187500;0;4.37;((0, 250000), (62500, 125000, 187500));
5;0.625000000000000;187500;11;7.89;((0, 250000), (62500, 125000, 187500));
5;0.687500000000000;187500;0;4.34;((0, 250000), (62500, 125000, 187500));
5;0.656250000000000;187500;0;4.57;((0, 250000), (62500, 125000, 187500));
5;0.640625000000000;187500;11;8.18;((0, 250000), (62500, 125000, 187500));
5;0.648437500000000;187500;7;8.00;((0, 250000), (62500, 125000, 187500));
5;0.652343750000000;187500;0;4.54;((0, 250000), (62500, 125000, 187500));
5;0.650390625000000;187500;0;4.72;((0, 250000), (62500, 125000, 187500));
5;0.649414062500000;187500;1;7.68;((0, 250000), (62500, 125000, 187500));
5;0.648925781250000;187500;3;7.86;((0, 250000), (62500, 125000, 187500));
5;0.648681640625000;187500;5;7.87;((0, 250000), (62500, 125000, 187500));
5;0.648559570312500;187500;6;7.96;((0, 250000), (62500, 125000, 187500));
5;0.648620605468750;187500;7;8.04;((0, 250000), (62500, 125000, 187500));
5;0.648651123046875;187500;7;8.01;((0, 250000), (62500, 125000, 187500));
5;0.648666381835938;187500;5;7.93;((0, 250000), (62500, 125000, 187500));
5;0.648658752441406;187500;6;8.02;((0, 250000), (62500, 125000, 187500));
5;0.648662567138672;187500;3;7.84;((0, 250000), (62500, 125000, 187500));
5;0.648660659790039;187500;5;7.93;((0, 250000), (62500, 125000, 187500));
5;0.648659706115723;187500;4;7.94;((0, 250000), (62500, 125000, 187500));
5;0.500000000000000;31250;11;6.32;((0, 125000), (31250, 62500, 93750));
5;0.750000000000000;31250;11;9.20;((0, 125000), (31250, 62500, 93750));
5;0.875000000000000;31250;11;10.60;((0, 125000), (31250, 62500, 93750));
5;0.937500000000000;31250;0;4.77;((0, 125000), (31250, 62500, 93750));
5;0.906250000000000;31250;9;10.90;((0, 125000), (31250, 62500, 93750));
5;0.921875000000000;31250;0;5.03;((0, 125000), (31250, 62500, 93750));
5;0.914062500000000;31250;0;6.35;((0, 125000), (31250, 62500, 93750));
5;0.910156250000000;31250;8;10.79;((0, 125000), (31250, 62500, 93750));
5;0.912109375000000;31250;3;10.58;((0, 125000), (31250, 62500, 93750));
5;0.911132812500000;31250;4;11.06;((0, 125000), (31250, 62500, 93750));
5;0.910644531250000;31250;7;10.74;((0, 125000), (31250, 62500, 93750));
5;0.910888671875000;31250;3;10.55;((0, 125000), (31250, 62500, 93750));
5;0.910766601562500;31250;4;10.56;((0, 125000), (31250, 62500, 93750));
5;0.910705566406250;31250;6;10.70;((0, 125000), (31250, 62500, 93750));
5;0.910736083984375;31250;6;10.73;((0, 125000), (31250, 62500, 93750));
5;0.910751342773438;31250;6;10.71;((0, 125000), (31250, 62500, 93750));
5;0.910758972167969;31250;7;10.78;((0, 125000), (31250, 62500, 93750));
5;0.910762786865234;31250;5;10.69;((0, 125000), (31250, 62500, 93750));
5;0.910760879516602;31250;3;10.48;((0, 125000), (31250, 62500, 93750));
5;0.910759925842285;31250;2;10.47;((0, 125000), (31250, 62500, 93750));
5;0.500000000000000;93750;11;6.42;((0, 125000), (31250, 62500, 93750));
5;0.750000000000000;93750;11;9.39;((0, 125000), (31250, 62500, 93750));
5;0.875000000000000;93750;0;4.68;((0, 125000), (31250, 62500, 93750));
5;0.812500000000000;93750;0;4.75;((0, 125000), (31250, 62500, 93750));
5;0.781250000000000;93750;11;9.71;((0, 125000), (31250, 62500, 93750));
5;0.796875000000000;93750;11;9.78;((0, 125000), (31250, 62500, 93750));
5;0.804687500000000;93750;0;4.91;((0, 125000), (31250, 62500, 93750));
5;0.800781250000000;93750;2;9.29;((0, 125000), (31250, 62500, 93750));
5;0.798828125000000;93750;6;9.92;((0, 125000), (31250, 62500, 93750));
5;0.799804687500000;93750;4;9.65;((0, 125000), (31250, 62500, 93750));
5;0.799316406250000;93750;2;9.32;((0, 125000), (31250, 62500, 93750));
5;0.799072265625000;93750;2;9.35;((0, 125000), (31250, 62500, 93750));
5;0.798950195312500;93750;7;9.65;((0, 125000), (31250, 62500, 93750));
5;0.799011230468750;93750;5;9.85;((0, 125000), (31250, 62500, 93750));
5;0.798980712890625;93750;6;9.54;((0, 125000), (31250, 62500, 93750));
5;0.798995971679688;93750;6;9.59;((0, 125000), (31250, 62500, 93750));
5;0.799003601074219;93750;6;9.68;((0, 125000), (31250, 62500, 93750));
5;0.799007415771484;93750;4;9.47;((0, 125000), (31250, 62500, 93750));
5;0.799005508422852;93750;4;9.56;((0, 125000), (31250, 62500, 93750));
5;0.799004554748535;93750;2;9.31;((0, 125000), (31250, 62500, 93750));
5;0.500000000000000;15625;11;6.28;((0, 62500), (15625, 31250, 46875));
