5;0.500000000000000;2625000;11;154.95;((0, 10500000), (2625000, 5250000, 7875000));
5;0.750000000000000;2625000;0;111.15;((0, 10500000), (2625000, 5250000, 7875000));
5;0.625000000000000;2625000;11;177.18;((0, 10500000), (2625000, 5250000, 7875000));
5;0.687500000000000;2625000;11;193.69;((0, 10500000), (2625000, 5250000, 7875000));
5;0.718750000000000;2625000;11;202.20;((0, 10500000), (2625000, 5250000, 7875000));
5;0.734375000000000;2625000;11;206.93;((0, 10500000), (2625000, 5250000, 7875000));
5;0.742187500000000;2625000;0;117.81;((0, 10500000), (2625000, 5250000, 7875000));
5;0.738281250000000;2625000;11;209.24;((0, 10500000), (2625000, 5250000, 7875000));
5;0.740234375000000;2625000;11;208.10;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741210937500000;2625000;11;209.39;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741699218750000;2625000;4;201.32;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741455078125000;2625000;7;205.45;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741577148437500;2625000;2;196.99;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741516113281250;2625000;4;203.78;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741485595703125;2625000;5;202.34;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741470336914062;2625000;8;205.33;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741477966308594;2625000;8;204.44;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741481781005859;2625000;5;202.35;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741479873657227;2625000;6;202.95;((0, 10500000), (2625000, 5250000, 7875000));
5;0.741480827331543;2625000;5;202.84;((0, 10500000), (2625000, 5250000, 7875000));
5;0.500000000000000;5250000;11;145.16;((0, 10500000), (2625000, 5250000, 7875000));
5;0.750000000000000;5250000;0;100.14;((0, 10500000), (2625000, 5250000, 7875000));
5;0.625000000000000;5250000;0;98.59;((0, 10500000), (2625000, 5250000, 7875000));
5;0.562500000000000;5250000;11;161.36;((0, 10500000), (2625000, 5250000, 7875000));
5;0.593750000000000;5250000;11;171.15;((0, 10500000), (2625000, 5250000, 7875000));
5;0.609375000000000;5250000;11;174.31;((0, 10500000), (2625000, 5250000, 7875000));
5;0.617187500000000;5250000;0;100.58;((0, 10500000), (2625000, 5250000, 7875000));
5;0.613281250000000;5250000;11;176.68;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615234375000000;5250000;11;176.73;((0, 10500000), (2625000, 5250000, 7875000));
5;0.616210937500000;5250000;0;102.17;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615722656250000;5250000;11;176.75;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615966796875000;5250000;2;167.55;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615844726562500;5250000;10;175.00;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615905761718750;5250000;5;171.03;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615875244140625;5250000;9;173.67;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615890502929688;5250000;8;173.81;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615898132324219;5250000;9;174.12;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615901947021484;5250000;6;173.89;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615903854370117;5250000;6;172.55;((0, 10500000), (2625000, 5250000, 7875000));
5;0.615904808044434;5250000;10;174.70;((0, 10500000), (2625000, 5250000, 7875000));
5;0.500000000000000;7875000;11;159.96;((0, 10500000), (2625000, 5250000, 7875000));
5;0.750000000000000;7875000;0;95.73;((0, 10500000), (2625000, 5250000, 7875000));
5;0.625000000000000;7875000;0;93.43;((0, 10500000), (2625000, 5250000, 7875000));
5;0.562500000000000;7875000;11;162.76;((0, 10500000), (2625000, 5250000, 7875000));
5;0.593750000000000;7875000;11;169.95;((0, 10500000), (2625000, 5250000, 7875000));
5;0.609375000000000;7875000;0;95.54;((0, 10500000), (2625000, 5250000, 7875000));
5;0.601562500000000;7875000;11;173.04;((0, 10500000), (2625000, 5250000, 7875000));
5;0.605468750000000;7875000;11;173.06;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607421875000000;7875000;6;169.61;((0, 10500000), (2625000, 5250000, 7875000));
5;0.608398437500000;7875000;0;95.95;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607910156250000;7875000;0;96.77;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607666015625000;7875000;0;97.05;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607543945312500;7875000;1;164.53;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607482910156250;7875000;2;164.87;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607452392578125;7875000;3;166.94;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607437133789062;7875000;5;168.64;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607429504394531;7875000;3;168.00;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607425689697266;7875000;5;167.97;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607423782348633;7875000;3;166.99;((0, 10500000), (2625000, 5250000, 7875000));
5;0.607422828674316;7875000;5;169.26;((0, 10500000), (2625000, 5250000, 7875000));
