5;0.500000000000000;1625000;11;92.09;((0, 6500000), (1625000, 3250000, 4875000));
5;0.750000000000000;1625000;0;69.87;((0, 6500000), (1625000, 3250000, 4875000));
5;0.625000000000000;1625000;11;113.02;((0, 6500000), (1625000, 3250000, 4875000));
5;0.687500000000000;1625000;11;124.23;((0, 6500000), (1625000, 3250000, 4875000));
5;0.718750000000000;1625000;11;129.66;((0, 6500000), (1625000, 3250000, 4875000));
5;0.734375000000000;1625000;11;131.99;((0, 6500000), (1625000, 3250000, 4875000));
5;0.742187500000000;1625000;2;125.87;((0, 6500000), (1625000, 3250000, 4875000));
5;0.738281250000000;1625000;11;132.87;((0, 6500000), (1625000, 3250000, 4875000));
5;0.740234375000000;1625000;11;133.67;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741210937500000;1625000;11;133.91;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741699218750000;1625000;6;128.73;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741943359375000;1625000;2;128.58;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741821289062500;1625000;1;124.76;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741760253906250;1625000;3;127.04;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741729736328125;1625000;3;125.96;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741714477539062;1625000;2;125.92;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741706848144531;1625000;4;130.18;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741703033447266;1625000;4;127.79;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741701126098633;1625000;7;128.11;((0, 6500000), (1625000, 3250000, 4875000));
5;0.741702079772949;1625000;1;125.12;((0, 6500000), (1625000, 3250000, 4875000));
5;0.500000000000000;3250000;11;92.96;((0, 6500000), (1625000, 3250000, 4875000));
5;0.750000000000000;3250000;0;63.83;((0, 6500000), (1625000, 3250000, 4875000));
5;0.625000000000000;3250000;0;64.14;((0, 6500000), (1625000, 3250000, 4875000));
5;0.562500000000000;3250000;11;104.25;((0, 6500000), (1625000, 3250000, 4875000));
5;0.593750000000000;3250000;11;109.16;((0, 6500000), (1625000, 3250000, 4875000));
5;0.609375000000000;3250000;11;112.54;((0, 6500000), (1625000, 3250000, 4875000));
5;0.617187500000000;3250000;0;66.55;((0, 6500000), (1625000, 3250000, 4875000));
5;0.613281250000000;3250000;11;113.13;((0, 6500000), (1625000, 3250000, 4875000));
5;0.615234375000000;3250000;11;113.62;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616210937500000;3250000;1;106.91;((0, 6500000), (1625000, 3250000, 4875000));
5;0.615722656250000;3250000;9;111.07;((0, 6500000), (1625000, 3250000, 4875000));
5;0.615966796875000;3250000;8;109.67;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616088867187500;3250000;6;109.04;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616149902343750;3250000;4;108.96;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616119384765625;3250000;2;107.40;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616104125976562;3250000;3;107.35;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616096496582031;3250000;3;106.98;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616092681884766;3250000;4;108.19;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616090774536133;3250000;5;109.64;((0, 6500000), (1625000, 3250000, 4875000));
5;0.616089820861816;3250000;5;109.48;((0, 6500000), (1625000, 3250000, 4875000));
5;0.500000000000000;4875000;11;93.20;((0, 6500000), (1625000, 3250000, 4875000));
5;0.750000000000000;4875000;0;60.35;((0, 6500000), (1625000, 3250000, 4875000));
5;0.625000000000000;4875000;0;59.78;((0, 6500000), (1625000, 3250000, 4875000));
5;0.562500000000000;4875000;11;104.30;((0, 6500000), (1625000, 3250000, 4875000));
5;0.593750000000000;4875000;11;109.43;((0, 6500000), (1625000, 3250000, 4875000));
5;0.609375000000000;4875000;0;60.76;((0, 6500000), (1625000, 3250000, 4875000));
5;0.601562500000000;4875000;11;112.01;((0, 6500000), (1625000, 3250000, 4875000));
5;0.605468750000000;4875000;11;110.82;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607421875000000;4875000;8;108.20;((0, 6500000), (1625000, 3250000, 4875000));
5;0.608398437500000;4875000;0;61.03;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607910156250000;4875000;0;62.46;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607666015625000;4875000;0;61.79;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607543945312500;4875000;2;106.14;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607482910156250;4875000;4;107.66;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607452392578125;4875000;3;105.91;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607437133789062;4875000;3;106.98;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607429504394531;4875000;4;106.84;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607425689697266;4875000;2;105.98;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607423782348633;4875000;6;106.98;((0, 6500000), (1625000, 3250000, 4875000));
5;0.607424736022949;4875000;4;106.52;((0, 6500000), (1625000, 3250000, 4875000));
5;0.500000000000000;812500;11;92.84;((0, 3250000), (812500, 1625000, 2437500));
5;0.750000000000000;812500;11;134.10;((0, 3250000), (812500, 1625000, 2437500));
5;0.875000000000000;812500;0;71.36;((0, 3250000), (812500, 1625000, 2437500));
5;0.812500000000000;812500;11;144.28;((0, 3250000), (812500, 1625000, 2437500));
5;0.843750000000000;812500;11;155.46;((0, 3250000), (812500, 1625000, 2437500));
5;0.859375000000000;812500;11;152.70;((0, 3250000), (812500, 1625000, 2437500));
5;0.867187500000000;812500;0;71.82;((0, 3250000), (812500, 1625000, 2437500));
5;0.863281250000000;812500;0;91.87;((0, 3250000), (812500, 1625000, 2437500));
5;0.861328125000000;812500;11;153.86;((0, 3250000), (812500, 1625000, 2437500));
5;0.862304687500000;812500;9;151.31;((0, 3250000), (812500, 1625000, 2437500));
5;0.862792968750000;812500;2;145.61;((0, 3250000), (812500, 1625000, 2437500));
5;0.862548828125000;812500;3;146.00;((0, 3250000), (812500, 1625000, 2437500));
5;0.862426757812500;812500;5;146.61;((0, 3250000), (812500, 1625000, 2437500));
5;0.862365722656250;812500;5;149.35;((0, 3250000), (812500, 1625000, 2437500));
5;0.862335205078125;812500;6;148.26;((0, 3250000), (812500, 1625000, 2437500));
5;0.862350463867188;812500;6;150.03;((0, 3250000), (812500, 1625000, 2437500));
5;0.862358093261719;812500;3;144.78;((0, 3250000), (812500, 1625000, 2437500));
5;0.862354278564453;812500;7;148.07;((0, 3250000), (812500, 1625000, 2437500));
5;0.862356185913086;812500;6;146.56;((0, 3250000), (812500, 1625000, 2437500));
5;0.862357139587402;812500;7;148.09;((0, 3250000), (812500, 1625000, 2437500));
5;0.500000000000000;2437500;11;94.13;((0, 3250000), (812500, 1625000, 2437500));
5;0.750000000000000;2437500;0;65.05;((0, 3250000), (812500, 1625000, 2437500));
5;0.625000000000000;2437500;11;114.27;((0, 3250000), (812500, 1625000, 2437500));
5;0.687500000000000;2437500;0;65.44;((0, 3250000), (812500, 1625000, 2437500));
5;0.656250000000000;2437500;0;66.02;((0, 3250000), (812500, 1625000, 2437500));
5;0.640625000000000;2437500;11;116.24;((0, 3250000), (812500, 1625000, 2437500));
5;0.648437500000000;2437500;10;115.87;((0, 3250000), (812500, 1625000, 2437500));
5;0.652343750000000;2437500;0;66.17;((0, 3250000), (812500, 1625000, 2437500));
5;0.650390625000000;2437500;0;68.10;((0, 3250000), (812500, 1625000, 2437500));
5;0.649414062500000;2437500;0;67.82;((0, 3250000), (812500, 1625000, 2437500));
5;0.648925781250000;2437500;6;114.13;((0, 3250000), (812500, 1625000, 2437500));
5;0.649169921875000;2437500;0;68.12;((0, 3250000), (812500, 1625000, 2437500));
5;0.649047851562500;2437500;4;113.52;((0, 3250000), (812500, 1625000, 2437500));
5;0.648986816406250;2437500;4;113.11;((0, 3250000), (812500, 1625000, 2437500));
5;0.648956298828125;2437500;4;115.01;((0, 3250000), (812500, 1625000, 2437500));
5;0.648941040039062;2437500;1;112.19;((0, 3250000), (812500, 1625000, 2437500));
5;0.648933410644531;2437500;4;113.63;((0, 3250000), (812500, 1625000, 2437500));
5;0.648929595947266;2437500;3;112.63;((0, 3250000), (812500, 1625000, 2437500));
5;0.648927688598633;2437500;3;112.55;((0, 3250000), (812500, 1625000, 2437500));
5;0.648926734924316;2437500;4;113.50;((0, 3250000), (812500, 1625000, 2437500));
5;0.500000000000000;406250;11;90.83;((0, 1625000), (406250, 812500, 1218750));
5;0.750000000000000;406250;11;132.73;((0, 1625000), (406250, 812500, 1218750));
5;0.875000000000000;406250;11;154.38;((0, 1625000), (406250, 812500, 1218750));
5;0.937500000000000;406250;0;70.34;((0, 1625000), (406250, 812500, 1218750));
5;0.906250000000000;406250;11;159.16;((0, 1625000), (406250, 812500, 1218750));
5;0.921875000000000;406250;3;154.07;((0, 1625000), (406250, 812500, 1218750));
5;0.914062500000000;406250;11;162.22;((0, 1625000), (406250, 812500, 1218750));
5;0.917968750000000;406250;11;164.25;((0, 1625000), (406250, 812500, 1218750));
5;0.919921875000000;406250;11;161.49;((0, 1625000), (406250, 812500, 1218750));
