5;0.500000000000000;18750;11;1.21;((0, 75000), (18750, 37500, 56250));
5;0.750000000000000;18750;0;0.88;((0, 75000), (18750, 37500, 56250));
5;0.625000000000000;18750;11;1.48;((0, 75000), (18750, 37500, 56250));
5;0.687500000000000;18750;11;1.59;((0, 75000), (18750, 37500, 56250));
5;0.718750000000000;18750;11;1.58;((0, 75000), (18750, 37500, 56250));
5;0.734375000000000;18750;11;1.65;((0, 75000), (18750, 37500, 56250));
5;0.742187500000000;18750;2;1.41;((0, 75000), (18750, 37500, 56250));
5;0.738281250000000;18750;5;1.48;((0, 75000), (18750, 37500, 56250));
5;0.736328125000000;18750;8;1.52;((0, 75000), (18750, 37500, 56250));
5;0.737304687500000;18750;4;1.46;((0, 75000), (18750, 37500, 56250));
5;0.736816406250000;18750;8;1.49;((0, 75000), (18750, 37500, 56250));
5;0.737060546875000;18750;9;1.53;((0, 75000), (18750, 37500, 56250));
5;0.737182617187500;18750;4;1.46;((0, 75000), (18750, 37500, 56250));
5;0.737121582031250;18750;6;1.50;((0, 75000), (18750, 37500, 56250));
5;0.737152099609375;18750;5;1.55;((0, 75000), (18750, 37500, 56250));
5;0.737136840820312;18750;5;1.47;((0, 75000), (18750, 37500, 56250));
5;0.737129211425781;18750;6;1.56;((0, 75000), (18750, 37500, 56250));
5;0.737133026123047;18750;7;1.55;((0, 75000), (18750, 37500, 56250));
5;0.737134933471680;18750;4;1.48;((0, 75000), (18750, 37500, 56250));
5;0.737133979797363;18750;6;1.49;((0, 75000), (18750, 37500, 56250));
5;0.500000000000000;37500;11;1.12;((0, 75000), (18750, 37500, 56250));
5;0.750000000000000;37500;0;0.78;((0, 75000), (18750, 37500, 56250));
5;0.625000000000000;37500;0;0.72;((0, 75000), (18750, 37500, 56250));
5;0.562500000000000;37500;11;1.20;((0, 75000), (18750, 37500, 56250));
5;0.593750000000000;37500;11;1.25;((0, 75000), (18750, 37500, 56250));
5;0.609375000000000;37500;11;1.29;((0, 75000), (18750, 37500, 56250));
5;0.617187500000000;37500;1;1.24;((0, 75000), (18750, 37500, 56250));
5;0.613281250000000;37500;11;1.59;((0, 75000), (18750, 37500, 56250));
5;0.615234375000000;37500;8;1.22;((0, 75000), (18750, 37500, 56250));
5;0.616210937500000;37500;5;1.28;((0, 75000), (18750, 37500, 56250));
5;0.615722656250000;37500;5;1.24;((0, 75000), (18750, 37500, 56250));
5;0.615478515625000;37500;5;1.30;((0, 75000), (18750, 37500, 56250));
5;0.615356445312500;37500;7;1.36;((0, 75000), (18750, 37500, 56250));
5;0.615417480468750;37500;10;1.37;((0, 75000), (18750, 37500, 56250));
5;0.615447998046875;37500;8;1.26;((0, 75000), (18750, 37500, 56250));
5;0.615463256835938;37500;7;1.28;((0, 75000), (18750, 37500, 56250));
5;0.615470886230469;37500;6;1.30;((0, 75000), (18750, 37500, 56250));
5;0.615474700927734;37500;5;1.21;((0, 75000), (18750, 37500, 56250));
5;0.615472793579102;37500;4;1.25;((0, 75000), (18750, 37500, 56250));
5;0.615471839904785;37500;3;1.31;((0, 75000), (18750, 37500, 56250));
5;0.500000000000000;56250;11;1.21;((0, 75000), (18750, 37500, 56250));
5;0.750000000000000;56250;0;0.74;((0, 75000), (18750, 37500, 56250));
5;0.625000000000000;56250;0;0.78;((0, 75000), (18750, 37500, 56250));
5;0.562500000000000;56250;11;1.28;((0, 75000), (18750, 37500, 56250));
5;0.593750000000000;56250;11;1.34;((0, 75000), (18750, 37500, 56250));
5;0.609375000000000;56250;0;0.75;((0, 75000), (18750, 37500, 56250));
5;0.601562500000000;56250;11;1.41;((0, 75000), (18750, 37500, 56250));
5;0.605468750000000;56250;9;1.26;((0, 75000), (18750, 37500, 56250));
5;0.607421875000000;56250;8;1.26;((0, 75000), (18750, 37500, 56250));
5;0.608398437500000;56250;2;1.21;((0, 75000), (18750, 37500, 56250));
5;0.607910156250000;56250;4;1.28;((0, 75000), (18750, 37500, 56250));
5;0.607666015625000;56250;3;1.20;((0, 75000), (18750, 37500, 56250));
5;0.607543945312500;56250;3;1.20;((0, 75000), (18750, 37500, 56250));
5;0.607482910156250;56250;4;1.28;((0, 75000), (18750, 37500, 56250));
5;0.607452392578125;56250;5;1.29;((0, 75000), (18750, 37500, 56250));
5;0.607437133789062;56250;4;1.23;((0, 75000), (18750, 37500, 56250));
5;0.607429504394531;56250;6;1.25;((0, 75000), (18750, 37500, 56250));
5;0.607433319091797;56250;3;1.16;((0, 75000), (18750, 37500, 56250));
5;0.607431411743164;56250;1;1.22;((0, 75000), (18750, 37500, 56250));
5;0.607430458068848;56250;6;1.31;((0, 75000), (18750, 37500, 56250));
5;0.500000000000000;9375;11;1.25;((0, 37500), (9375, 18750, 28125));
5;0.750000000000000;9375;11;1.67;((0, 37500), (9375, 18750, 28125));
5;0.875000000000000;9375;0;0.99;((0, 37500), (9375, 18750, 28125));
5;0.812500000000000;9375;11;1.73;((0, 37500), (9375, 18750, 28125));
5;0.843750000000000;9375;10;1.69;((0, 37500), (9375, 18750, 28125));
5;0.859375000000000;9375;0;0.93;((0, 37500), (9375, 18750, 28125));
