5;0.500000000000000;1500000;11;84.50;((0, 6000000), (1500000, 3000000, 4500000));
5;0.750000000000000;1500000;0;65.36;((0, 6000000), (1500000, 3000000, 4500000));
5;0.625000000000000;1500000;11;105.92;((0, 6000000), (1500000, 3000000, 4500000));
5;0.687500000000000;1500000;11;114.92;((0, 6000000), (1500000, 3000000, 4500000));
5;0.718750000000000;1500000;11;120.61;((0, 6000000), (1500000, 3000000, 4500000));
5;0.734375000000000;1500000;11;121.18;((0, 6000000), (1500000, 3000000, 4500000));
5;0.742187500000000;1500000;0;68.26;((0, 6000000), (1500000, 3000000, 4500000));
5;0.738281250000000;1500000;11;122.89;((0, 6000000), (1500000, 3000000, 4500000));
5;0.740234375000000;1500000;11;124.47;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741210937500000;1500000;8;120.13;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741699218750000;1500000;2;116.94;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741455078125000;1500000;4;122.20;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741333007812500;1500000;6;119.26;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741394042968750;1500000;5;118.94;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741363525390625;1500000;6;118.98;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741378784179688;1500000;8;119.14;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741386413574219;1500000;8;119.60;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741390228271484;1500000;5;119.47;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741388320922852;1500000;6;119.04;((0, 6000000), (1500000, 3000000, 4500000));
5;0.741389274597168;1500000;8;120.82;((0, 6000000), (1500000, 3000000, 4500000));
5;0.500000000000000;3000000;11;85.87;((0, 6000000), (1500000, 3000000, 4500000));
5;0.750000000000000;3000000;0;59.09;((0, 6000000), (1500000, 3000000, 4500000));
5;0.625000000000000;3000000;0;58.30;((0, 6000000), (1500000, 3000000, 4500000));
5;0.562500000000000;3000000;11;96.30;((0, 6000000), (1500000, 3000000, 4500000));
5;0.593750000000000;3000000;11;101.33;((0, 6000000), (1500000, 3000000, 4500000));
5;0.609375000000000;3000000;11;106.06;((0, 6000000), (1500000, 3000000, 4500000));
5;0.617187500000000;3000000;0;59.32;((0, 6000000), (1500000, 3000000, 4500000));
5;0.613281250000000;3000000;11;104.76;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615234375000000;3000000;11;105.17;((0, 6000000), (1500000, 3000000, 4500000));
5;0.616210937500000;3000000;2;100.23;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615722656250000;3000000;11;107.28;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615966796875000;3000000;4;100.21;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615844726562500;3000000;7;101.21;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615905761718750;3000000;7;101.00;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615936279296875;3000000;7;101.14;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615951538085938;3000000;4;99.54;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615943908691406;3000000;7;102.11;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615947723388672;3000000;5;101.53;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615945816040039;3000000;5;100.20;((0, 6000000), (1500000, 3000000, 4500000));
5;0.615944862365723;3000000;3;99.89;((0, 6000000), (1500000, 3000000, 4500000));
5;0.500000000000000;4500000;11;85.82;((0, 6000000), (1500000, 3000000, 4500000));
5;0.750000000000000;4500000;0;56.58;((0, 6000000), (1500000, 3000000, 4500000));
5;0.625000000000000;4500000;0;55.31;((0, 6000000), (1500000, 3000000, 4500000));
5;0.562500000000000;4500000;11;95.90;((0, 6000000), (1500000, 3000000, 4500000));
5;0.593750000000000;4500000;11;100.31;((0, 6000000), (1500000, 3000000, 4500000));
5;0.609375000000000;4500000;0;56.17;((0, 6000000), (1500000, 3000000, 4500000));
5;0.601562500000000;4500000;11;101.85;((0, 6000000), (1500000, 3000000, 4500000));
5;0.605468750000000;4500000;11;103.73;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607421875000000;4500000;4;99.02;((0, 6000000), (1500000, 3000000, 4500000));
5;0.606445312500000;4500000;11;103.31;((0, 6000000), (1500000, 3000000, 4500000));
5;0.606933593750000;4500000;11;103.21;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607177734375000;4500000;11;125.40;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607299804687500;4500000;4;98.61;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607238769531250;4500000;9;99.78;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607269287109375;4500000;6;99.45;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607284545898438;4500000;8;101.53;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607292175292969;4500000;8;99.63;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607295989990234;4500000;9;100.78;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607297897338867;4500000;8;100.00;((0, 6000000), (1500000, 3000000, 4500000));
5;0.607298851013184;4500000;7;100.68;((0, 6000000), (1500000, 3000000, 4500000));
5;0.500000000000000;750000;11;85.10;((0, 3000000), (750000, 1500000, 2250000));
5;0.750000000000000;750000;11;123.88;((0, 3000000), (750000, 1500000, 2250000));
5;0.875000000000000;750000;0;64.54;((0, 3000000), (750000, 1500000, 2250000));
5;0.812500000000000;750000;11;133.98;((0, 3000000), (750000, 1500000, 2250000));
5;0.843750000000000;750000;11;138.85;((0, 3000000), (750000, 1500000, 2250000));
5;0.859375000000000;750000;11;140.36;((0, 3000000), (750000, 1500000, 2250000));
5;0.867187500000000;750000;0;67.22;((0, 3000000), (750000, 1500000, 2250000));
5;0.863281250000000;750000;0;76.84;((0, 3000000), (750000, 1500000, 2250000));
5;0.861328125000000;750000;11;141.66;((0, 3000000), (750000, 1500000, 2250000));
5;0.862304687500000;750000;10;138.10;((0, 3000000), (750000, 1500000, 2250000));
5;0.862792968750000;750000;4;135.79;((0, 3000000), (750000, 1500000, 2250000));
5;0.862548828125000;750000;3;135.70;((0, 3000000), (750000, 1500000, 2250000));
5;0.862426757812500;750000;6;135.92;((0, 3000000), (750000, 1500000, 2250000));
5;0.862487792968750;750000;6;136.39;((0, 3000000), (750000, 1500000, 2250000));
5;0.862518310546875;750000;4;135.32;((0, 3000000), (750000, 1500000, 2250000));
5;0.862503051757812;750000;5;136.56;((0, 3000000), (750000, 1500000, 2250000));
5;0.862495422363281;750000;2;135.49;((0, 3000000), (750000, 1500000, 2250000));
5;0.862491607666016;750000;3;135.49;((0, 3000000), (750000, 1500000, 2250000));
5;0.862489700317383;750000;7;135.91;((0, 3000000), (750000, 1500000, 2250000));
5;0.862490653991699;750000;3;133.45;((0, 3000000), (750000, 1500000, 2250000));
5;0.500000000000000;2250000;11;86.00;((0, 3000000), (750000, 1500000, 2250000));
5;0.750000000000000;2250000;0;61.03;((0, 3000000), (750000, 1500000, 2250000));
5;0.625000000000000;2250000;11;105.80;((0, 3000000), (750000, 1500000, 2250000));
5;0.687500000000000;2250000;0;59.97;((0, 3000000), (750000, 1500000, 2250000));
5;0.656250000000000;2250000;0;61.78;((0, 3000000), (750000, 1500000, 2250000));
5;0.640625000000000;2250000;11;109.45;((0, 3000000), (750000, 1500000, 2250000));
5;0.648437500000000;2250000;7;105.26;((0, 3000000), (750000, 1500000, 2250000));
