5;0.500000000000000;375000;11;20.45;((0, 1500000), (375000, 750000, 1125000));
5;0.750000000000000;375000;0;15.90;((0, 1500000), (375000, 750000, 1125000));
5;0.625000000000000;375000;11;25.68;((0, 1500000), (375000, 750000, 1125000));
5;0.687500000000000;375000;11;28.28;((0, 1500000), (375000, 750000, 1125000));
5;0.718750000000000;375000;11;29.24;((0, 1500000), (375000, 750000, 1125000));
5;0.734375000000000;375000;11;29.46;((0, 1500000), (375000, 750000, 1125000));
5;0.742187500000000;375000;1;28.12;((0, 1500000), (375000, 750000, 1125000));
5;0.738281250000000;375000;11;30.68;((0, 1500000), (375000, 750000, 1125000));
5;0.740234375000000;375000;10;29.52;((0, 1500000), (375000, 750000, 1125000));
5;0.741210937500000;375000;5;28.32;((0, 1500000), (375000, 750000, 1125000));
5;0.740722656250000;375000;8;29.00;((0, 1500000), (375000, 750000, 1125000));
5;0.740966796875000;375000;8;28.85;((0, 1500000), (375000, 750000, 1125000));
5;0.741088867187500;375000;5;28.69;((0, 1500000), (375000, 750000, 1125000));
5;0.741027832031250;375000;7;29.17;((0, 1500000), (375000, 750000, 1125000));
5;0.741058349609375;375000;6;28.68;((0, 1500000), (375000, 750000, 1125000));
5;0.741073608398438;375000;6;28.63;((0, 1500000), (375000, 750000, 1125000));
5;0.741081237792969;375000;3;28.12;((0, 1500000), (375000, 750000, 1125000));
5;0.741077423095703;375000;7;28.79;((0, 1500000), (375000, 750000, 1125000));
5;0.741079330444336;375000;4;28.69;((0, 1500000), (375000, 750000, 1125000));
5;0.741078376770020;375000;6;29.06;((0, 1500000), (375000, 750000, 1125000));
5;0.500000000000000;750000;11;21.74;((0, 1500000), (375000, 750000, 1125000));
5;0.750000000000000;750000;0;14.61;((0, 1500000), (375000, 750000, 1125000));
5;0.625000000000000;750000;0;14.10;((0, 1500000), (375000, 750000, 1125000));
5;0.562500000000000;750000;11;23.49;((0, 1500000), (375000, 750000, 1125000));
5;0.593750000000000;750000;11;25.25;((0, 1500000), (375000, 750000, 1125000));
5;0.609375000000000;750000;11;26.22;((0, 1500000), (375000, 750000, 1125000));
5;0.617187500000000;750000;0;14.67;((0, 1500000), (375000, 750000, 1125000));
5;0.613281250000000;750000;11;24.87;((0, 1500000), (375000, 750000, 1125000));
5;0.615234375000000;750000;11;25.95;((0, 1500000), (375000, 750000, 1125000));
5;0.616210937500000;750000;3;24.38;((0, 1500000), (375000, 750000, 1125000));
5;0.615722656250000;750000;10;24.19;((0, 1500000), (375000, 750000, 1125000));
5;0.615966796875000;750000;6;24.81;((0, 1500000), (375000, 750000, 1125000));
5;0.616088867187500;750000;7;24.37;((0, 1500000), (375000, 750000, 1125000));
