5;0.500000000000000;1250000;11;70.08;((0, 5000000), (1250000, 2500000, 3750000));
5;0.750000000000000;1250000;0;61.97;((0, 5000000), (1250000, 2500000, 3750000));
5;0.625000000000000;1250000;11;84.07;((0, 5000000), (1250000, 2500000, 3750000));
5;0.687500000000000;1250000;11;92.98;((0, 5000000), (1250000, 2500000, 3750000));
5;0.718750000000000;1250000;11;96.96;((0, 5000000), (1250000, 2500000, 3750000));
5;0.734375000000000;1250000;11;101.40;((0, 5000000), (1250000, 2500000, 3750000));
5;0.742187500000000;1250000;1;93.35;((0, 5000000), (1250000, 2500000, 3750000));
5;0.738281250000000;1250000;11;99.97;((0, 5000000), (1250000, 2500000, 3750000));
5;0.740234375000000;1250000;11;98.68;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741210937500000;1250000;6;96.89;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741699218750000;1250000;6;96.75;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741943359375000;1250000;1;93.70;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741821289062500;1250000;0;56.31;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741760253906250;1250000;5;96.43;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741729736328125;1250000;4;95.32;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741714477539062;1250000;3;94.52;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741706848144531;1250000;1;92.94;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741703033447266;1250000;2;93.49;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741701126098633;1250000;5;96.45;((0, 5000000), (1250000, 2500000, 3750000));
5;0.741700172424316;1250000;3;94.71;((0, 5000000), (1250000, 2500000, 3750000));
5;0.500000000000000;2500000;11;69.29;((0, 5000000), (1250000, 2500000, 3750000));
5;0.750000000000000;2500000;0;47.70;((0, 5000000), (1250000, 2500000, 3750000));
5;0.625000000000000;2500000;0;46.68;((0, 5000000), (1250000, 2500000, 3750000));
5;0.562500000000000;2500000;11;77.02;((0, 5000000), (1250000, 2500000, 3750000));
5;0.593750000000000;2500000;11;80.83;((0, 5000000), (1250000, 2500000, 3750000));
5;0.609375000000000;2500000;11;83.69;((0, 5000000), (1250000, 2500000, 3750000));
5;0.617187500000000;2500000;0;48.06;((0, 5000000), (1250000, 2500000, 3750000));
5;0.613281250000000;2500000;11;83.33;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615234375000000;2500000;11;83.84;((0, 5000000), (1250000, 2500000, 3750000));
5;0.616210937500000;2500000;1;78.87;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615722656250000;2500000;10;83.17;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615966796875000;2500000;6;82.57;((0, 5000000), (1250000, 2500000, 3750000));
5;0.616088867187500;2500000;3;86.73;((0, 5000000), (1250000, 2500000, 3750000));
5;0.616027832031250;2500000;1;83.42;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615997314453125;2500000;2;82.13;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615982055664062;2500000;6;82.44;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615989685058594;2500000;5;82.76;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615985870361328;2500000;7;83.42;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615987777709961;2500000;5;83.28;((0, 5000000), (1250000, 2500000, 3750000));
5;0.615986824035645;2500000;4;82.94;((0, 5000000), (1250000, 2500000, 3750000));
5;0.500000000000000;3750000;11;71.83;((0, 5000000), (1250000, 2500000, 3750000));
5;0.750000000000000;3750000;0;46.21;((0, 5000000), (1250000, 2500000, 3750000));
5;0.625000000000000;3750000;0;45.11;((0, 5000000), (1250000, 2500000, 3750000));
5;0.562500000000000;3750000;11;79.79;((0, 5000000), (1250000, 2500000, 3750000));
5;0.593750000000000;3750000;11;86.43;((0, 5000000), (1250000, 2500000, 3750000));
5;0.609375000000000;3750000;0;46.12;((0, 5000000), (1250000, 2500000, 3750000));
5;0.601562500000000;3750000;11;84.25;((0, 5000000), (1250000, 2500000, 3750000));
5;0.605468750000000;3750000;11;86.34;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607421875000000;3750000;5;81.35;((0, 5000000), (1250000, 2500000, 3750000));
5;0.606445312500000;3750000;11;84.36;((0, 5000000), (1250000, 2500000, 3750000));
5;0.606933593750000;3750000;11;84.19;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607177734375000;3750000;11;84.54;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607299804687500;3750000;7;83.29;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607360839843750;3750000;6;81.35;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607391357421875;3750000;6;81.39;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607406616210938;3750000;4;80.56;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607398986816406;3750000;5;81.89;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607395172119141;3750000;3;81.16;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607393264770508;3750000;6;85.27;((0, 5000000), (1250000, 2500000, 3750000));
5;0.607394218444824;3750000;1;81.00;((0, 5000000), (1250000, 2500000, 3750000));
5;0.500000000000000;625000;11;69.82;((0, 2500000), (625000, 1250000, 1875000));
5;0.750000000000000;625000;11;101.30;((0, 2500000), (625000, 1250000, 1875000));
5;0.875000000000000;625000;0;53.25;((0, 2500000), (625000, 1250000, 1875000));
5;0.812500000000000;625000;11;110.81;((0, 2500000), (625000, 1250000, 1875000));
5;0.843750000000000;625000;11;113.90;((0, 2500000), (625000, 1250000, 1875000));
5;0.859375000000000;625000;11;116.29;((0, 2500000), (625000, 1250000, 1875000));
5;0.867187500000000;625000;0;53.95;((0, 2500000), (625000, 1250000, 1875000));
5;0.863281250000000;625000;0;65.71;((0, 2500000), (625000, 1250000, 1875000));
5;0.861328125000000;625000;10;114.24;((0, 2500000), (625000, 1250000, 1875000));
5;0.862304687500000;625000;3;111.31;((0, 2500000), (625000, 1250000, 1875000));
