5;0.500000000000000;12500000;11;229.81;(0, 50000000), (12500000, 25000000, 37500000);
5;0.750000000000000;12500000;0;201.31;(0, 50000000), (12500000, 25000000, 37500000);
5;0.625000000000000;12500000;11;297.96;(0, 50000000), (12500000, 25000000, 37500000);
5;0.687500000000000;12500000;11;312.34;(0, 50000000), (12500000, 25000000, 37500000);
5;0.718750000000000;12500000;11;321.96;(0, 50000000), (12500000, 25000000, 37500000);
5;0.734375000000000;12500000;11;330.25;(0, 50000000), (12500000, 25000000, 37500000);
5;0.742187500000000;12500000;11;333.62;(0, 50000000), (12500000, 25000000, 37500000);
5;0.746093750000000;12500000;0;201.27;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744140625000000;12500000;10;358.00;(0, 50000000), (12500000, 25000000, 37500000);
5;0.745117187500000;12500000;0;200.24;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744628906250000;12500000;0;227.07;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744384765625000;12500000;1;292.24;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744262695312500;12500000;5;342.89;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744201660156250;12500000;4;308.65;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744171142578125;12500000;4;325.75;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744155883789062;12500000;7;335.53;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744163513183594;12500000;5;324.10;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744159698486328;12500000;4;331.30;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744157791137695;12500000;7;347.45;(0, 50000000), (12500000, 25000000, 37500000);
5;0.744158744812012;12500000;6;341.36;(0, 50000000), (12500000, 25000000, 37500000);
5;0.500000000000000;25000000;11;243.64;(0, 50000000), (12500000, 25000000, 37500000);
5;0.750000000000000;25000000;0;176.25;(0, 50000000), (12500000, 25000000, 37500000);
5;0.625000000000000;25000000;0;198.68;(0, 50000000), (12500000, 25000000, 37500000);
5;0.562500000000000;25000000;11;273.95;(0, 50000000), (12500000, 25000000, 37500000);
5;0.593750000000000;25000000;11;275.14;(0, 50000000), (12500000, 25000000, 37500000);
5;0.609375000000000;25000000;11;281.57;(0, 50000000), (12500000, 25000000, 37500000);
5;0.617187500000000;25000000;0;174.97;(0, 50000000), (12500000, 25000000, 37500000);
5;0.613281250000000;25000000;11;307.51;(0, 50000000), (12500000, 25000000, 37500000);
5;0.615234375000000;25000000;11;286.93;(0, 50000000), (12500000, 25000000, 37500000);
5;0.616210937500000;25000000;0;175.82;(0, 50000000), (12500000, 25000000, 37500000);
5;0.615722656250000;25000000;11;311.78;(0, 50000000), (12500000, 25000000, 37500000);
