5;0.500000000000000;250000;11;12.65;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;250000;0;9.64;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;250000;11;15.71;((0, 1000000), (250000, 500000, 750000));
5;0.687500000000000;250000;11;17.29;((0, 1000000), (250000, 500000, 750000));
5;0.718750000000000;250000;11;18.08;((0, 1000000), (250000, 500000, 750000));
5;0.734375000000000;250000;11;18.31;((0, 1000000), (250000, 500000, 750000));
5;0.742187500000000;250000;1;17.47;((0, 1000000), (250000, 500000, 750000));
5;0.738281250000000;250000;11;18.58;((0, 1000000), (250000, 500000, 750000));
5;0.740234375000000;250000;6;17.99;((0, 1000000), (250000, 500000, 750000));
5;0.741210937500000;250000;3;18.07;((0, 1000000), (250000, 500000, 750000));
5;0.740722656250000;250000;10;18.26;((0, 1000000), (250000, 500000, 750000));
5;0.740966796875000;250000;6;17.94;((0, 1000000), (250000, 500000, 750000));
5;0.741088867187500;250000;9;18.22;((0, 1000000), (250000, 500000, 750000));
5;0.741149902343750;250000;2;17.55;((0, 1000000), (250000, 500000, 750000));
5;0.741119384765625;250000;4;17.88;((0, 1000000), (250000, 500000, 750000));
5;0.741104125976562;250000;3;17.81;((0, 1000000), (250000, 500000, 750000));
5;0.741096496582031;250000;5;17.88;((0, 1000000), (250000, 500000, 750000));
5;0.741092681884766;250000;2;18.30;((0, 1000000), (250000, 500000, 750000));
5;0.741090774536133;250000;4;17.63;((0, 1000000), (250000, 500000, 750000));
5;0.741089820861816;250000;5;17.96;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;500000;11;12.74;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;500000;0;8.49;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;500000;0;8.41;((0, 1000000), (250000, 500000, 750000));
5;0.562500000000000;500000;11;14.24;((0, 1000000), (250000, 500000, 750000));
5;0.593750000000000;500000;11;15.10;((0, 1000000), (250000, 500000, 750000));
5;0.609375000000000;500000;11;15.33;((0, 1000000), (250000, 500000, 750000));
5;0.617187500000000;500000;0;8.61;((0, 1000000), (250000, 500000, 750000));
5;0.613281250000000;500000;11;15.97;((0, 1000000), (250000, 500000, 750000));
5;0.615234375000000;500000;10;15.39;((0, 1000000), (250000, 500000, 750000));
5;0.616210937500000;500000;4;15.01;((0, 1000000), (250000, 500000, 750000));
5;0.615722656250000;500000;3;14.93;((0, 1000000), (250000, 500000, 750000));
5;0.615478515625000;500000;8;15.25;((0, 1000000), (250000, 500000, 750000));
5;0.615600585937500;500000;10;15.34;((0, 1000000), (250000, 500000, 750000));
5;0.615661621093750;500000;9;15.36;((0, 1000000), (250000, 500000, 750000));
5;0.615692138671875;500000;9;15.30;((0, 1000000), (250000, 500000, 750000));
5;0.615707397460938;500000;6;15.10;((0, 1000000), (250000, 500000, 750000));
5;0.615715026855469;500000;7;15.13;((0, 1000000), (250000, 500000, 750000));
5;0.615718841552734;500000;9;15.23;((0, 1000000), (250000, 500000, 750000));
5;0.615720748901367;500000;8;15.25;((0, 1000000), (250000, 500000, 750000));
5;0.615721702575684;500000;10;15.40;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;750000;11;12.74;((0, 1000000), (250000, 500000, 750000));
5;0.750000000000000;750000;0;8.16;((0, 1000000), (250000, 500000, 750000));
5;0.625000000000000;750000;0;7.94;((0, 1000000), (250000, 500000, 750000));
5;0.562500000000000;750000;11;14.40;((0, 1000000), (250000, 500000, 750000));
5;0.593750000000000;750000;11;15.03;((0, 1000000), (250000, 500000, 750000));
5;0.609375000000000;750000;0;8.16;((0, 1000000), (250000, 500000, 750000));
5;0.601562500000000;750000;11;15.41;((0, 1000000), (250000, 500000, 750000));
5;0.605468750000000;750000;11;15.32;((0, 1000000), (250000, 500000, 750000));
5;0.607421875000000;750000;6;14.99;((0, 1000000), (250000, 500000, 750000));
5;0.608398437500000;750000;0;8.17;((0, 1000000), (250000, 500000, 750000));
5;0.607910156250000;750000;1;14.45;((0, 1000000), (250000, 500000, 750000));
5;0.607666015625000;750000;2;14.53;((0, 1000000), (250000, 500000, 750000));
5;0.607543945312500;750000;2;14.47;((0, 1000000), (250000, 500000, 750000));
5;0.607482910156250;750000;3;14.63;((0, 1000000), (250000, 500000, 750000));
5;0.607452392578125;750000;4;14.68;((0, 1000000), (250000, 500000, 750000));
5;0.607437133789062;750000;2;14.52;((0, 1000000), (250000, 500000, 750000));
5;0.607429504394531;750000;3;14.60;((0, 1000000), (250000, 500000, 750000));
5;0.607425689697266;750000;2;14.47;((0, 1000000), (250000, 500000, 750000));
5;0.607423782348633;750000;3;14.61;((0, 1000000), (250000, 500000, 750000));
5;0.607422828674316;750000;5;15.00;((0, 1000000), (250000, 500000, 750000));
5;0.500000000000000;125000;11;12.62;((0, 500000), (125000, 250000, 375000));
5;0.750000000000000;125000;11;18.35;((0, 500000), (125000, 250000, 375000));
5;0.875000000000000;125000;0;9.44;((0, 500000), (125000, 250000, 375000));
5;0.812500000000000;125000;11;20.32;((0, 500000), (125000, 250000, 375000));
5;0.843750000000000;125000;11;20.70;((0, 500000), (125000, 250000, 375000));
5;0.859375000000000;125000;5;20.33;((0, 500000), (125000, 250000, 375000));
5;0.851562500000000;125000;11;20.86;((0, 500000), (125000, 250000, 375000));
5;0.855468750000000;125000;11;21.05;((0, 500000), (125000, 250000, 375000));
5;0.857421875000000;125000;9;20.76;((0, 500000), (125000, 250000, 375000));
5;0.858398437500000;125000;8;20.51;((0, 500000), (125000, 250000, 375000));
