2;0.500000000000000;250000;0;5.04;((0, 1000000), (250000, 500000, 750000));
2;0.250000000000000;250000;9;4.31;((0, 1000000), (250000, 500000, 750000));
2;0.375000000000000;250000;0;4.36;((0, 1000000), (250000, 500000, 750000));
2;0.312500000000000;250000;3;4.91;((0, 1000000), (250000, 500000, 750000));
2;0.281250000000000;250000;6;4.63;((0, 1000000), (250000, 500000, 750000));
2;0.296875000000000;250000;3;4.67;((0, 1000000), (250000, 500000, 750000));
2;0.289062500000000;250000;5;4.82;((0, 1000000), (250000, 500000, 750000));
2;0.285156250000000;250000;4;4.81;((0, 1000000), (250000, 500000, 750000));
2;0.283203125000000;250000;6;4.81;((0, 1000000), (250000, 500000, 750000));
2;0.284179687500000;250000;6;4.77;((0, 1000000), (250000, 500000, 750000));
2;0.284667968750000;250000;0;3.60;((0, 1000000), (250000, 500000, 750000));
2;0.284423828125000;250000;7;4.66;((0, 1000000), (250000, 500000, 750000));
2;0.284545898437500;250000;2;4.60;((0, 1000000), (250000, 500000, 750000));
2;0.284484863281250;250000;4;4.56;((0, 1000000), (250000, 500000, 750000));
2;0.284454345703125;250000;5;4.58;((0, 1000000), (250000, 500000, 750000));
2;0.284439086914062;250000;5;4.61;((0, 1000000), (250000, 500000, 750000));
2;0.284431457519531;250000;3;4.62;((0, 1000000), (250000, 500000, 750000));
2;0.284427642822266;250000;5;4.65;((0, 1000000), (250000, 500000, 750000));
2;0.284425735473633;250000;2;4.59;((0, 1000000), (250000, 500000, 750000));
2;0.284424781799316;250000;3;5.01;((0, 1000000), (250000, 500000, 750000));
2;0.500000000000000;500000;0;5.07;((0, 1000000), (250000, 500000, 750000));
2;0.250000000000000;500000;4;4.34;((0, 1000000), (250000, 500000, 750000));
2;0.125000000000000;500000;11;2.72;((0, 1000000), (250000, 500000, 750000));
2;0.187500000000000;500000;9;3.65;((0, 1000000), (250000, 500000, 750000));
2;0.218750000000000;500000;7;3.85;((0, 1000000), (250000, 500000, 750000));
2;0.234375000000000;500000;6;4.07;((0, 1000000), (250000, 500000, 750000));
2;0.242187500000000;500000;8;4.71;((0, 1000000), (250000, 500000, 750000));
2;0.246093750000000;500000;5;4.46;((0, 1000000), (250000, 500000, 750000));
2;0.244140625000000;500000;7;4.22;((0, 1000000), (250000, 500000, 750000));
2;0.245117187500000;500000;8;4.14;((0, 1000000), (250000, 500000, 750000));
2;0.245605468750000;500000;6;4.14;((0, 1000000), (250000, 500000, 750000));
2;0.245849609375000;500000;6;4.12;((0, 1000000), (250000, 500000, 750000));
2;0.245971679687500;500000;5;4.12;((0, 1000000), (250000, 500000, 750000));
2;0.245910644531250;500000;4;4.20;((0, 1000000), (250000, 500000, 750000));
2;0.245880126953125;500000;5;4.34;((0, 1000000), (250000, 500000, 750000));
2;0.245864868164062;500000;6;4.53;((0, 1000000), (250000, 500000, 750000));
2;0.245872497558594;500000;7;4.23;((0, 1000000), (250000, 500000, 750000));
2;0.245876312255859;500000;6;4.15;((0, 1000000), (250000, 500000, 750000));
2;0.245878219604492;500000;6;4.19;((0, 1000000), (250000, 500000, 750000));
2;0.245879173278809;500000;4;4.13;((0, 1000000), (250000, 500000, 750000));
2;0.500000000000000;750000;0;4.77;((0, 1000000), (250000, 500000, 750000));
2;0.250000000000000;750000;4;4.22;((0, 1000000), (250000, 500000, 750000));
2;0.125000000000000;750000;11;2.76;((0, 1000000), (250000, 500000, 750000));
2;0.187500000000000;750000;9;3.46;((0, 1000000), (250000, 500000, 750000));
2;0.218750000000000;750000;8;3.88;((0, 1000000), (250000, 500000, 750000));
2;0.234375000000000;750000;4;4.47;((0, 1000000), (250000, 500000, 750000));
2;0.226562500000000;750000;9;4.22;((0, 1000000), (250000, 500000, 750000));
2;0.230468750000000;750000;8;4.10;((0, 1000000), (250000, 500000, 750000));
2;0.232421875000000;750000;8;4.08;((0, 1000000), (250000, 500000, 750000));
2;0.233398437500000;750000;4;4.30;((0, 1000000), (250000, 500000, 750000));
2;0.232910156250000;750000;9;4.23;((0, 1000000), (250000, 500000, 750000));
2;0.233154296875000;750000;7;4.09;((0, 1000000), (250000, 500000, 750000));
2;0.233276367187500;750000;9;4.14;((0, 1000000), (250000, 500000, 750000));
2;0.233337402343750;750000;8;4.11;((0, 1000000), (250000, 500000, 750000));
2;0.233367919921875;750000;1;3.94;((0, 1000000), (250000, 500000, 750000));
2;0.233352661132812;750000;9;4.06;((0, 1000000), (250000, 500000, 750000));
2;0.233360290527344;750000;5;4.00;((0, 1000000), (250000, 500000, 750000));
2;0.233356475830078;750000;7;4.09;((0, 1000000), (250000, 500000, 750000));
2;0.233358383178711;750000;6;4.06;((0, 1000000), (250000, 500000, 750000));
2;0.233359336853027;750000;8;3.98;((0, 1000000), (250000, 500000, 750000));
2;0.500000000000000;125000;0;5.23;((0, 500000), (125000, 250000, 375000));
2;0.250000000000000;125000;2;4.15;((0, 500000), (125000, 250000, 375000));
2;0.125000000000000;125000;9;2.71;((0, 500000), (125000, 250000, 375000));
2;0.187500000000000;125000;7;3.44;((0, 500000), (125000, 250000, 375000));
2;0.218750000000000;125000;4;3.71;((0, 500000), (125000, 250000, 375000));
2;0.203125000000000;125000;3;3.47;((0, 500000), (125000, 250000, 375000));
2;0.195312500000000;125000;7;3.47;((0, 500000), (125000, 250000, 375000));
2;0.199218750000000;125000;5;3.38;((0, 500000), (125000, 250000, 375000));
2;0.197265625000000;125000;4;3.45;((0, 500000), (125000, 250000, 375000));
2;0.196289062500000;125000;4;3.37;((0, 500000), (125000, 250000, 375000));
2;0.195800781250000;125000;8;3.50;((0, 500000), (125000, 250000, 375000));
2;0.196044921875000;125000;6;3.48;((0, 500000), (125000, 250000, 375000));
2;0.196166992187500;125000;7;3.46;((0, 500000), (125000, 250000, 375000));
2;0.196228027343750;125000;7;3.47;((0, 500000), (125000, 250000, 375000));
2;0.196258544921875;125000;8;3.49;((0, 500000), (125000, 250000, 375000));
2;0.196273803710938;125000;6;3.44;((0, 500000), (125000, 250000, 375000));
2;0.196281433105469;125000;4;3.53;((0, 500000), (125000, 250000, 375000));
2;0.196277618408203;125000;5;3.46;((0, 500000), (125000, 250000, 375000));
2;0.196275711059570;125000;7;3.58;((0, 500000), (125000, 250000, 375000));
2;0.196276664733887;125000;6;3.62;((0, 500000), (125000, 250000, 375000));
2;0.500000000000000;375000;0;5.08;((0, 500000), (125000, 250000, 375000));
2;0.250000000000000;375000;6;4.34;((0, 500000), (125000, 250000, 375000));
2;0.375000000000000;375000;0;4.61;((0, 500000), (125000, 250000, 375000));
2;0.312500000000000;375000;1;4.90;((0, 500000), (125000, 250000, 375000));
2;0.281250000000000;375000;5;4.52;((0, 500000), (125000, 250000, 375000));
2;0.265625000000000;375000;4;4.26;((0, 500000), (125000, 250000, 375000));
2;0.257812500000000;375000;2;4.21;((0, 500000), (125000, 250000, 375000));
2;0.253906250000000;375000;4;4.17;((0, 500000), (125000, 250000, 375000));
2;0.251953125000000;375000;7;4.28;((0, 500000), (125000, 250000, 375000));
2;0.252929687500000;375000;5;4.14;((0, 500000), (125000, 250000, 375000));
2;0.252441406250000;375000;6;4.12;((0, 500000), (125000, 250000, 375000));
2;0.252685546875000;375000;7;4.15;((0, 500000), (125000, 250000, 375000));
2;0.252807617187500;375000;9;4.26;((0, 500000), (125000, 250000, 375000));
2;0.252868652343750;375000;5;4.55;((0, 500000), (125000, 250000, 375000));
2;0.252838134765625;375000;3;4.46;((0, 500000), (125000, 250000, 375000));
2;0.252822875976562;375000;5;4.27;((0, 500000), (125000, 250000, 375000));
2;0.252815246582031;375000;3;4.30;((0, 500000), (125000, 250000, 375000));
2;0.252811431884766;375000;8;4.28;((0, 500000), (125000, 250000, 375000));
2;0.252813339233398;375000;6;4.28;((0, 500000), (125000, 250000, 375000));
2;0.252814292907715;375000;4;4.21;((0, 500000), (125000, 250000, 375000));
2;0.500000000000000;187500;0;5.13;((125000, 375000), (187500, 250000, 312500));
2;0.250000000000000;187500;5;4.21;((125000, 375000), (187500, 250000, 312500));
2;0.125000000000000;187500;10;2.68;((125000, 375000), (187500, 250000, 312500));
2;0.187500000000000;187500;8;3.43;((125000, 375000), (187500, 250000, 312500));
2;0.218750000000000;187500;9;3.94;((125000, 375000), (187500, 250000, 312500));
2;0.234375000000000;187500;9;4.01;((125000, 375000), (187500, 250000, 312500));
2;0.242187500000000;187500;8;4.13;((125000, 375000), (187500, 250000, 312500));
2;0.246093750000000;187500;5;4.18;((125000, 375000), (187500, 250000, 312500));
2;0.244140625000000;187500;8;4.16;((125000, 375000), (187500, 250000, 312500));
2;0.245117187500000;187500;5;4.17;((125000, 375000), (187500, 250000, 312500));
2;0.244628906250000;187500;8;4.22;((125000, 375000), (187500, 250000, 312500));
